ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
8048,2025-09-17,2025-09-18,2025-12-17,43.8812,57.4272,43.3614,61,30.87,max_hold,bbands_upper_break
3228,2025-09-17,2025-09-18,2025-10-13,160.48,139.58,152.2785,14,-13.023,stop_loss,bbands_upper_break
7704,2025-09-18,2025-09-19,2025-10-31,52.0557,45.4133,47.184,26,-12.76,stop_loss,bbands_upper_break
4960,2025-09-18,2025-09-19,2025-09-24,15.045,14.3568,14.542,3,-4.574,stop_loss,bbands_upper_break
3169,2025-09-18,2025-09-19,2025-09-23,104.312,101.1955,102.2174,2,-2.988,stop_loss,bbands_upper_break
3624,2025-09-18,2025-09-19,2025-09-26,40.2704,40.0794,39.9174,5,-0.474,stop_loss,bbands_upper_break
6243,2025-09-18,2025-09-19,2025-09-22,38.0137,36.6896,37.226,1,-3.483,stop_loss,bbands_upper_break
1598,2025-09-19,2025-09-22,2025-10-15,23.0188,22.1832,22.2757,14,-3.63,stop_loss,bbands_upper_break
3236,2025-09-19,2025-09-22,2025-10-15,20.3609,18.3448,18.4266,14,-9.902,stop_loss,bbands_upper_break
6155,2025-09-19,2025-09-22,2025-10-15,25.5765,23.1304,23.6502,14,-9.564,stop_loss,bbands_upper_break
8289,2025-09-19,2025-09-22,2025-11-11,20.8122,20.2391,20.3126,32,-2.754,stop_loss,bbands_upper_break
3357,2025-09-19,2025-09-22,2025-09-24,132.396,126.619,128.4177,2,-4.363,stop_loss,bbands_upper_break
7718,2025-09-22,2025-09-23,2025-09-24,49.2974,48.9028,49.0908,1,-0.8,stop_loss,bbands_upper_break
6174,2025-09-22,2025-09-23,2025-09-30,25.075,21.1862,21.9567,4,-15.508,stop_loss,bbands_upper_break
2937,2025-09-22,2025-09-23,2025-10-09,44.0317,42.1232,42.6453,10,-4.334,stop_loss,bbands_upper_break
3138,2025-09-22,2025-09-23,2025-09-30,97.8928,95.712,96.3628,4,-2.228,stop_loss,bbands_upper_break
8905,2025-09-22,2025-09-23,2025-09-24,31.2936,31.2061,31.6734,1,-0.28,stop_loss,bbands_upper_break
3363,2025-09-23,2025-09-24,2025-09-25,397.6895,363.905,387.8601,1,-8.495,stop_loss,bbands_upper_break
8923,2025-09-23,2025-09-24,2025-10-07,19.9597,20.7376,20.258,6,3.897,stop_loss,bbands_upper_break
8071,2025-09-23,2025-09-24,2025-09-25,20.6618,20.3886,20.4014,1,-1.322,stop_loss,bbands_upper_break
2495,2025-09-23,2025-09-24,2025-09-25,23.2696,22.4824,22.8181,1,-3.383,stop_loss,bbands_upper_break
1336,2025-09-23,2025-09-24,2025-09-30,18.5053,17.5472,18.0348,3,-5.178,stop_loss,bbands_upper_break
6680,2025-09-24,2025-09-25,2025-10-21,70.3103,66.9984,69.6323,14,-4.71,stop_loss,bbands_upper_break
6615,2025-09-24,2025-09-25,2025-10-01,35.7068,32.1034,32.533,3,-10.092,stop_loss,bbands_upper_break
3687,2025-09-24,2025-09-25,2025-10-07,78.7355,78.763,77.3227,6,0.035,stop_loss,bbands_upper_break
6170,2025-09-24,2025-09-25,2025-09-26,52.8581,51.6446,52.4754,1,-2.296,stop_loss,bbands_upper_break
3516,2025-09-24,2025-09-25,2025-10-15,20.4612,20.3886,20.2246,11,-0.355,stop_loss,bbands_upper_break
1617,2025-09-25,2025-09-26,2025-09-30,16.2486,15.8523,15.968,1,-2.439,stop_loss,bbands_upper_break
2061,2025-09-25,2025-09-26,2025-11-07,19.5083,18.3448,18.6024,26,-5.964,stop_loss,bbands_upper_break
1608,2025-09-25,2025-09-26,2025-09-30,32.7479,31.3556,31.836,1,-4.252,stop_loss,bbands_upper_break
1612,2025-09-25,2025-09-26,2025-09-30,38.1641,37.0884,37.5606,1,-2.819,stop_loss,bbands_upper_break
4946,2025-09-25,2025-09-26,2025-09-30,139.417,132.601,138.8493,1,-4.889,stop_loss,bbands_upper_break
2009,2025-09-26,2025-09-30,2025-11-19,44.132,38.7833,38.5595,33,-12.12,stop_loss,bbands_upper_break
1463,2025-09-26,2025-09-30,2025-10-17,20.3609,18.6938,20.1934,11,-8.188,stop_loss,bbands_upper_break
8155,2025-09-26,2025-09-30,2025-10-01,158.474,153.0395,157.0134,1,-3.429,stop_loss,bbands_upper_break
4904,2025-09-26,2025-09-30,2025-12-05,87.6622,86.5396,86.8762,45,-1.281,stop_loss,bbands_upper_break
7716,2025-09-30,2025-10-01,2025-10-02,32.1461,32.4523,32.5654,1,0.953,stop_loss,bbands_upper_break
5276,2025-09-30,2025-10-01,2025-10-09,16.8504,15.952,16.7093,5,-5.332,stop_loss,bbands_upper_break
6163,2025-09-30,2025-10-01,2025-10-15,24.3729,22.283,23.427,8,-8.575,stop_loss,bbands_upper_break
9918,2025-09-30,2025-10-01,2025-10-02,39.7689,39.5809,40.083,1,-0.473,stop_loss,bbands_upper_break
1449,2025-09-30,2025-10-01,2025-10-02,12.9387,12.3628,12.415,1,-4.451,stop_loss,bbands_upper_break
6884,2025-10-01,2025-10-02,2025-10-07,55.165,55.154,57.5464,2,-0.02,stop_loss,bbands_upper_break
5013,2025-10-01,2025-10-02,2025-10-08,32.5474,28.2151,29.1191,3,-13.311,stop_loss,bbands_upper_break
8066,2025-10-01,2025-10-02,2025-10-03,22.7681,21.8343,22.246,1,-4.101,stop_loss,bbands_upper_break
1473,2025-10-01,2025-10-02,2025-11-11,30.2906,25.274,26.8331,25,-16.562,stop_loss,bbands_upper_break
8354,2025-10-01,2025-10-02,2025-10-30,14.8444,14.606,14.6985,17,-1.606,stop_loss,bbands_upper_break
6768,2025-10-02,2025-10-03,2025-11-19,114.342,108.1745,108.9757,30,-5.394,stop_loss,bbands_upper_break
3631,2025-10-02,2025-10-03,2026-01-02,23.1191,23.5292,21.3442,61,1.774,max_hold,bbands_upper_break
8150,2025-10-02,2025-10-03,2025-10-07,31.2434,30.3088,31.4273,1,-2.992,stop_loss,bbands_upper_break
3229,2025-10-02,2025-10-03,2025-10-09,16.048,14.8553,15.1334,3,-7.432,stop_loss,bbands_upper_break
2070,2025-10-02,2025-10-03,2025-10-14,46.9906,43.9178,43.6752,5,-6.539,stop_loss,bbands_upper_break
9912,2025-10-03,2025-10-07,2025-10-08,12.0862,12.4625,12.0996,1,3.114,stop_loss,bbands_upper_break
6486,2025-10-03,2025-10-07,2025-10-23,76.8298,73.4789,74.7313,11,-4.361,stop_loss,bbands_upper_break
8409,2025-10-03,2025-10-07,2025-10-14,26.2786,22.7815,23.233,4,-13.308,stop_loss,bbands_upper_break
8070,2025-10-03,2025-10-07,2025-12-22,43.1791,40.528,42.178,52,-6.14,stop_loss,bbands_upper_break
4527,2025-10-03,2025-10-07,2025-10-09,41.2734,39.6806,40.3874,2,-3.859,stop_loss,bbands_upper_break
3217,2025-10-07,2025-10-08,2025-10-13,188.564,173.478,184.2288,2,-8.0,stop_loss,bbands_upper_break
3086,2025-10-07,2025-10-08,2026-01-06,149.447,219.8385,150.1005,61,47.101,max_hold,bbands_upper_break
5236,2025-10-07,2025-10-08,2025-10-14,132.8975,132.601,131.6484,3,-0.223,stop_loss,bbands_upper_break
6015,2025-10-07,2025-10-08,2025-10-13,11.2838,10.8673,11.248,2,-3.691,stop_loss,bbands_upper_break
2399,2025-10-07,2025-10-08,2026-01-06,20.7119,25.4734,20.2532,61,22.989,max_hold,bbands_upper_break
4440,2025-10-08,2025-10-09,2025-11-20,20.06,17.4475,17.7948,28,-13.023,stop_loss,bbands_upper_break
1595,2025-10-08,2025-10-09,2025-10-14,39.8191,37.6866,39.2189,2,-5.355,stop_loss,bbands_upper_break
4305,2025-10-08,2025-10-09,2025-10-15,43.129,40.6776,41.7373,2,-5.684,stop_loss,bbands_upper_break
2732,2025-10-08,2025-10-09,2025-10-16,78.6352,75.772,76.0615,4,-3.641,stop_loss,bbands_upper_break
3046,2025-10-08,2025-10-09,2025-10-15,49.7488,46.0116,46.2091,3,-7.512,stop_loss,bbands_upper_break
6582,2025-10-09,2025-10-13,2025-11-04,32.7981,31.7544,31.9657,15,-3.182,stop_loss,bbands_upper_break
1776,2025-10-09,2025-10-13,2025-10-16,15.7471,15.5532,15.6984,3,-1.231,stop_loss,bbands_upper_break
6603,2025-10-09,2025-10-13,2025-10-16,18.405,18.3448,18.1321,3,-0.327,stop_loss,bbands_upper_break
8928,2025-10-09,2025-10-13,2025-10-17,26.7299,25.573,25.8707,4,-4.328,stop_loss,bbands_upper_break
6894,2025-10-09,2025-10-13,2025-11-18,215.645,204.385,209.8777,25,-5.222,stop_loss,bbands_upper_break
8432,2025-10-13,2025-10-14,2025-10-20,55.165,54.1371,54.5469,4,-1.863,stop_loss,bbands_upper_break
2243,2025-10-13,2025-10-14,2025-10-17,13.039,12.3129,12.4303,3,-5.568,stop_loss,bbands_upper_break
4721,2025-10-13,2025-10-14,2025-10-15,77.7325,75.8717,75.958,1,-2.394,stop_loss,bbands_upper_break
6806,2025-10-13,2025-10-14,2025-10-16,62.7878,59.7203,60.0263,2,-4.886,stop_loss,bbands_upper_break
3712,2025-10-13,2025-10-14,2025-11-05,37.8632,35.4932,35.9629,15,-6.259,stop_loss,bbands_upper_break
4943,2025-10-14,2025-10-15,2026-01-12,10.7321,12.4625,10.3226,61,16.124,max_hold,bbands_upper_break
5608,2025-10-14,2025-10-15,2025-10-16,18.1543,17.9958,18.2976,1,-0.873,stop_loss,bbands_upper_break
2617,2025-10-14,2025-10-15,2026-01-12,27.9837,31.2061,27.7665,61,11.515,max_hold,bbands_upper_break
1423,2025-10-14,2025-10-15,2025-10-16,38.5152,37.9857,38.4434,1,-1.375,stop_loss,bbands_upper_break
1475,2025-10-14,2025-10-15,2025-12-08,37.3617,35.0944,35.4279,37,-6.069,stop_loss,bbands_upper_break
4569,2025-10-15,2025-10-16,2025-10-17,172.516,166.499,168.9461,1,-3.488,stop_loss,bbands_upper_break
6597,2025-10-15,2025-10-16,2025-10-21,60.18,57.826,58.9024,3,-3.912,stop_loss,bbands_upper_break
8103,2025-10-15,2025-10-16,2026-01-22,60.4809,101.1955,56.1215,61,67.318,max_hold,bbands_upper_break
6722,2025-10-15,2025-10-16,2026-01-13,52.8882,56.0314,53.2111,61,5.943,max_hold,bbands_upper_break
8932,2025-10-15,2025-10-16,2025-10-17,220.66,204.385,217.4369,1,-7.376,stop_loss,bbands_upper_break
2351,2025-10-16,2025-10-17,2025-10-20,86.7595,81.2555,85.0756,1,-6.344,stop_loss,bbands_upper_break
6579,2025-10-16,2025-10-17,2025-11-05,143.429,127.616,132.8687,12,-11.025,stop_loss,bbands_upper_break
8064,2025-10-16,2025-10-17,2025-10-20,45.9374,43.8182,45.0938,1,-4.613,stop_loss,bbands_upper_break
6435,2025-10-16,2025-10-17,2025-10-20,108.324,105.1835,106.813,1,-2.899,stop_loss,bbands_upper_break
4188,2025-10-16,2025-10-17,2025-10-20,16.3489,15.6529,16.1334,1,-4.257,stop_loss,bbands_upper_break
3390,2025-10-17,2025-10-20,2025-11-19,22.8684,20.4385,20.5899,21,-10.626,stop_loss,bbands_upper_break
2642,2025-10-17,2025-10-20,2025-10-22,31.2434,30.907,30.5298,2,-1.077,stop_loss,bbands_upper_break
2731,2025-10-17,2025-10-20,2025-10-22,165.9965,161.514,162.2149,2,-2.7,stop_loss,bbands_upper_break
8044,2025-10-17,2025-10-20,2025-10-27,36.8101,34.4463,34.1194,4,-6.421,stop_loss,bbands_upper_break
3176,2025-10-17,2025-10-20,2025-10-21,29.2876,29.0626,29.5791,1,-0.768,stop_loss,bbands_upper_break
4304,2025-10-20,2025-10-21,2026-01-16,10.9828,31.904,10.2105,61,190.489,max_hold,bbands_upper_break
6692,2025-10-20,2025-10-21,2025-10-22,35.1551,33.898,34.674,1,-3.576,stop_loss,bbands_upper_break
2114,2025-10-20,2025-10-21,2025-10-22,93.1787,90.0291,91.2235,1,-3.38,stop_loss,bbands_upper_break
2756,2025-10-20,2025-10-21,2025-10-27,101.8045,99.6003,100.8921,3,-2.165,stop_loss,bbands_upper_break
3013,2025-10-20,2025-10-21,2025-10-22,136.408,127.616,129.1613,1,-6.445,stop_loss,bbands_upper_break
5299,2025-10-21,2025-10-22,2025-10-27,81.8448,78.763,78.4643,2,-3.765,stop_loss,bbands_upper_break
6651,2025-10-21,2025-10-22,2025-10-29,78.8358,72.781,74.2953,4,-7.68,stop_loss,bbands_upper_break
6210,2025-10-21,2025-10-22,2025-10-28,21.9657,19.1424,19.7476,3,-12.853,stop_loss,bbands_upper_break
6292,2025-10-21,2025-10-22,2025-11-03,47.7428,42.8212,42.9975,7,-10.309,stop_loss,bbands_upper_break
6573,2025-10-21,2025-10-22,2026-01-19,10.7321,15.304,10.5845,61,42.6,max_hold,bbands_upper_break
1240,2025-10-22,2025-10-23,2025-10-27,64.9944,60.3185,60.0188,1,-7.194,stop_loss,bbands_upper_break
6936,2025-10-22,2025-10-23,2025-10-29,42.0257,35.3935,36.5929,3,-15.781,stop_loss,bbands_upper_break
5906,2025-10-22,2025-10-23,2025-10-27,56.6695,54.0374,53.6462,1,-4.645,stop_loss,bbands_upper_break
1339,2025-10-22,2025-10-23,2025-11-03,44.6335,42.9707,43.6498,6,-3.725,stop_loss,bbands_upper_break
1762,2025-10-22,2025-10-23,2025-10-28,27.5825,26.3706,26.452,2,-4.394,stop_loss,bbands_upper_break
6474,2025-10-23,2025-10-27,2025-10-29,44.5232,43.8381,44.9502,2,-1.539,stop_loss,bbands_upper_break
1905,2025-10-23,2025-10-27,2025-10-29,13.39,12.7616,12.8297,2,-4.693,stop_loss,bbands_upper_break
5227,2025-10-23,2025-10-27,2025-10-28,31.093,28.7136,30.6183,1,-7.653,stop_loss,bbands_upper_break
2913,2025-10-23,2025-10-27,2025-10-29,14.7942,13.958,14.3463,2,-5.653,stop_loss,bbands_upper_break
9902,2025-10-23,2025-10-27,2025-10-29,18.5555,16.4505,16.9271,2,-11.344,stop_loss,bbands_upper_break
2945,2025-10-27,2025-10-28,2025-11-13,38.7659,37.6866,37.9399,11,-2.784,stop_loss,bbands_upper_break
3118,2025-10-27,2025-10-28,2025-10-29,34.1521,33.9977,34.06,1,-0.452,stop_loss,bbands_upper_break
6856,2025-10-27,2025-10-28,2025-10-31,51.6545,52.7413,53.5011,3,2.104,stop_loss,bbands_upper_break
6494,2025-10-27,2025-10-28,2025-11-19,41.1731,36.6398,37.7115,16,-11.011,stop_loss,bbands_upper_break
2491,2025-10-27,2025-10-28,2025-10-30,13.6408,12.8613,13.3924,2,-5.714,stop_loss,bbands_upper_break
4741,2025-10-28,2025-10-29,2025-11-05,25.9777,22.5322,23.0906,5,-13.263,stop_loss,bbands_upper_break
1519,2025-10-28,2025-10-29,2025-10-30,623.866,607.173,613.8193,1,-2.676,stop_loss,bbands_upper_break
4942,2025-10-28,2025-10-29,2026-01-23,37.6125,38.0854,37.127,61,1.257,max_hold,bbands_upper_break
4991,2025-10-28,2025-10-29,2025-11-24,169.507,152.0425,155.2804,18,-10.303,stop_loss,bbands_upper_break
3686,2025-10-28,2025-10-29,2025-11-11,20.2104,19.4415,19.5008,9,-3.805,stop_loss,bbands_upper_break
2419,2025-10-29,2025-10-30,2025-11-03,25.2756,24.3268,24.4524,2,-3.754,stop_loss,bbands_upper_break
6185,2025-10-29,2025-10-30,2025-11-03,18.0038,16.6499,17.4506,2,-7.52,stop_loss,bbands_upper_break
2402,2025-10-29,2025-10-30,2025-10-31,53.3596,50.2488,53.733,1,-5.83,stop_loss,bbands_upper_break
4160,2025-10-29,2025-10-30,2025-10-31,57.0707,55.3335,57.0054,1,-3.044,stop_loss,bbands_upper_break
6716,2025-10-29,2025-10-30,2025-11-14,57.4719,51.6446,53.9888,11,-10.139,stop_loss,bbands_upper_break
6931,2025-10-30,2025-10-31,2026-01-27,56.168,55.9317,53.4015,61,-0.421,max_hold,bbands_upper_break
6996,2025-10-30,2025-10-31,2025-11-03,158.9755,151.544,154.7447,1,-4.675,stop_loss,bbands_upper_break
3419,2025-10-30,2025-10-31,2025-11-03,14.5435,14.1076,14.4512,1,-2.998,stop_loss,bbands_upper_break
8089,2025-10-30,2025-10-31,2025-11-03,36.6596,34.0974,35.9727,1,-6.989,stop_loss,bbands_upper_break
2066,2025-10-30,2025-10-31,2025-11-04,66.6995,58.4242,65.4547,2,-12.407,stop_loss,bbands_upper_break
4588,2025-10-31,2025-11-03,2025-11-12,71.5139,61.814,63.1894,7,-13.564,stop_loss,bbands_upper_break
5434,2025-10-31,2025-11-03,2025-11-06,350.047,332.001,336.3285,3,-5.155,stop_loss,bbands_upper_break
1514,2025-10-31,2025-11-03,2025-11-10,115.345,106.1805,106.1815,5,-7.945,stop_loss,bbands_upper_break
6962,2025-10-31,2025-11-03,2025-11-04,45.5863,43.6686,45.5485,1,-4.207,stop_loss,bbands_upper_break
8440,2025-10-31,2025-11-03,2025-11-11,28.3347,25.7226,26.1618,6,-9.219,stop_loss,bbands_upper_break
6674,2025-11-03,2025-11-04,2025-11-05,22.0158,20.6878,21.9977,1,-6.032,stop_loss,bbands_upper_break
6228,2025-11-03,2025-11-04,2025-11-11,32.1963,28.8632,29.6273,5,-10.353,stop_loss,bbands_upper_break
1533,2025-11-03,2025-11-04,2025-11-05,33.2996,31.4554,32.6,1,-5.538,stop_loss,bbands_upper_break
6451,2025-11-03,2025-11-04,2025-11-05,158.9755,146.559,156.2342,1,-7.81,stop_loss,bbands_upper_break
6112,2025-11-03,2025-11-04,2025-11-05,55.9674,52.6416,54.0982,1,-5.942,stop_loss,bbands_upper_break
5703,2025-11-04,2025-11-06,2025-11-07,15.1453,15.304,15.7349,1,1.048,stop_loss,bbands_upper_break
4939,2025-11-04,2025-11-05,2025-11-12,26.9306,25.0247,25.679,5,-7.077,stop_loss,bbands_upper_break
4905,2025-11-04,2025-11-05,2025-11-19,68.5049,62.4122,65.1396,9,-8.894,stop_loss,bbands_upper_break
8462,2025-11-04,2025-11-05,2025-11-06,168.504,167.496,167.1754,1,-0.598,stop_loss,bbands_upper_break
4123,2025-11-04,2025-11-05,2025-11-06,35.6566,35.4932,36.0303,1,-0.458,stop_loss,bbands_upper_break
2736,2025-11-05,2025-11-06,2025-11-07,16.8002,16.3508,16.38,1,-2.675,stop_loss,bbands_upper_break
2719,2025-11-05,2025-11-06,2025-11-12,38.3647,35.892,36.38,4,-6.445,stop_loss,bbands_upper_break
7705,2025-11-05,2025-11-06,2025-11-10,43.6305,41.1761,42.2487,2,-5.625,stop_loss,bbands_upper_break
4549,2025-11-05,2025-11-06,2025-11-17,127.8825,121.634,123.2573,7,-4.886,stop_loss,bbands_upper_break
6751,2025-11-05,2025-11-06,2026-02-02,51.6545,61.1161,45.305,61,18.317,max_hold,bbands_upper_break
1541,2025-11-06,2025-11-07,2025-11-10,26.6296,24.576,25.8024,1,-7.712,stop_loss,bbands_upper_break
8074,2025-11-06,2025-11-07,2025-11-10,29.7891,29.91,29.652,1,0.406,stop_loss,bbands_upper_break
3556,2025-11-06,2025-11-07,2025-11-11,40.12,38.883,39.5355,2,-3.083,stop_loss,bbands_upper_break
6498,2025-11-06,2025-11-07,2025-11-10,98.294,90.6273,97.3465,1,-7.8,stop_loss,bbands_upper_break
6843,2025-11-06,2025-11-07,2025-11-12,58.5752,57.6266,58.3368,3,-1.619,stop_loss,bbands_upper_break
6934,2025-11-07,2025-11-10,2025-11-14,69.6684,68.8528,69.6871,3,-1.171,stop_loss,bbands_upper_break
3360,2025-11-07,2025-11-10,2025-11-11,13.4402,12.7118,12.9741,1,-5.42,stop_loss,bbands_upper_break
4545,2025-11-07,2025-11-10,2025-11-14,35.1551,32.1532,33.6833,4,-8.539,stop_loss,bbands_upper_break
3622,2025-11-07,2025-11-10,2026-02-04,60.3806,64.5059,57.2483,61,6.832,max_hold,bbands_upper_break
6512,2025-11-07,2025-11-10,2025-11-11,21.9156,20.3388,21.841,1,-7.195,stop_loss,bbands_upper_break
2427,2025-11-10,2025-11-11,2025-11-17,27.1813,26.3208,26.4655,4,-3.166,stop_loss,bbands_upper_break
1440,2025-11-10,2025-11-11,2025-11-20,13.8414,13.609,13.502,7,-1.679,stop_loss,bbands_upper_break
1103,2025-11-10,2025-11-11,2025-11-12,13.5405,13.3598,13.429,1,-1.335,stop_loss,bbands_upper_break
6201,2025-11-10,2025-11-11,2025-11-12,57.171,56.6296,56.8983,1,-0.947,stop_loss,bbands_upper_break
1817,2025-11-10,2025-11-11,2025-11-18,39.117,38.6338,38.9381,5,-1.235,stop_loss,bbands_upper_break
6697,2025-11-11,2025-11-12,2025-11-14,56.0677,48.853,52.0607,2,-12.868,stop_loss,bbands_upper_break
8463,2025-11-11,2025-11-12,2025-11-19,26.3789,25.5232,25.7164,5,-3.244,stop_loss,bbands_upper_break
3033,2025-11-11,2025-11-12,2025-11-17,31.093,30.6079,30.6112,3,-1.56,stop_loss,bbands_upper_break
6192,2025-11-11,2025-11-12,2025-11-17,103.309,100.1985,101.1928,3,-3.011,stop_loss,bbands_upper_break
3259,2025-11-11,2025-11-12,2025-11-17,22.9186,21.6848,22.626,3,-5.383,stop_loss,bbands_upper_break
5344,2025-11-12,2025-11-13,2025-11-24,16.2486,14.4066,14.7178,7,-11.336,stop_loss,bbands_upper_break
2740,2025-11-12,2025-11-13,2025-11-17,24.072,23.1304,23.8224,2,-3.912,stop_loss,bbands_upper_break
2106,2025-11-12,2025-11-13,2025-11-18,21.2636,20.1892,20.8182,3,-5.053,stop_loss,bbands_upper_break
8436,2025-11-12,2025-11-13,2025-11-19,123.8705,116.649,119.1917,4,-5.83,stop_loss,bbands_upper_break
3226,2025-11-12,2025-11-13,2025-11-17,49.147,48.7533,48.9749,2,-0.801,stop_loss,bbands_upper_break
3114,2025-11-13,2025-11-14,2025-11-18,26.6798,25.5232,26.2187,2,-4.335,stop_loss,bbands_upper_break
7811,2025-11-13,2025-11-14,2025-11-20,131.9948,129.7197,133.2183,2,-1.724,stop_loss,bbands_upper_break
3406,2025-11-13,2025-11-14,2025-11-17,443.8275,438.68,438.7823,1,-1.16,stop_loss,bbands_upper_break
7728,2025-11-13,2025-11-14,2025-11-17,318.4525,313.5565,317.7295,1,-1.537,stop_loss,bbands_upper_break
9802,2025-11-13,2025-11-14,2025-11-19,109.8285,104.685,108.0395,3,-4.683,stop_loss,bbands_upper_break
6576,2025-11-14,2025-11-17,2025-11-18,93.9811,74.775,82.2198,1,-20.436,stop_loss,bbands_upper_break
5460,2025-11-14,2025-11-17,2025-11-18,15.3459,14.5064,14.9586,1,-5.471,stop_loss,bbands_upper_break
3356,2025-11-14,2025-11-17,2025-11-18,49.8992,47.6566,48.4758,1,-4.494,stop_loss,bbands_upper_break
2364,2025-11-14,2025-11-17,2025-11-19,80.6412,71.9834,73.6209,2,-10.736,stop_loss,bbands_upper_break
8426,2025-11-14,2025-11-17,2025-11-19,31.5443,27.916,28.2468,2,-11.502,stop_loss,bbands_upper_break
4439,2025-11-17,2025-11-18,2026-02-23,97.3913,102.691,94.1056,61,5.442,max_hold,bbands_upper_break
1727,2025-11-17,2025-11-18,2025-11-19,40.6215,37.7364,39.1491,1,-7.102,stop_loss,bbands_upper_break
8048,2025-11-17,2025-11-18,2026-02-23,55.3656,56.2308,50.42,61,1.563,max_hold,bbands_upper_break
5489,2025-11-17,2025-11-18,2025-11-21,41.8251,39.88,40.7843,3,-4.651,stop_loss,bbands_upper_break
8367,2025-11-17,2025-11-18,2025-11-19,44.132,43.519,44.2419,1,-1.389,stop_loss,bbands_upper_break
2413,2025-11-18,2025-11-19,2026-02-24,23.3699,50.0494,22.3636,61,114.162,max_hold,bbands_upper_break
4174,2025-11-18,2025-11-19,2025-11-24,30.8924,29.1124,28.2555,3,-5.762,stop_loss,bbands_upper_break
8921,2025-11-18,2025-11-19,2025-11-25,17.0008,17.1484,17.6287,1,0.868,stop_loss,bbands_upper_break
1325,2025-11-18,2025-11-19,2025-11-20,31.444,31.1562,31.7837,1,-0.915,stop_loss,bbands_upper_break
1725,2025-11-19,2025-11-20,2025-11-21,28.2846,26.2211,27.3312,1,-7.295,stop_loss,bbands_upper_break
6240,2025-11-19,2025-11-20,2025-11-21,20.1603,18.6938,19.5418,1,-7.274,stop_loss,bbands_upper_break
3268,2025-11-19,2025-11-20,2025-11-21,19.3579,17.597,18.2937,1,-9.096,stop_loss,bbands_upper_break
4760,2025-11-19,2025-11-20,2025-11-21,193.0775,180.457,187.6921,1,-6.536,stop_loss,bbands_upper_break
5007,2025-11-19,2025-11-20,2026-02-25,52.8581,61.0164,52.0134,61,15.434,max_hold,bbands_upper_break
5291,2025-11-20,2025-11-21,2026-02-26,26.8804,53.2398,25.9349,61,98.062,max_hold,bbands_upper_break
8034,2025-11-20,2025-11-21,2025-11-25,25.5765,24.925,24.9258,2,-2.547,stop_loss,bbands_upper_break
4169,2025-11-20,2025-11-21,2025-11-24,188.9351,187.9644,194.1864,1,-0.514,stop_loss,bbands_upper_break
6691,2025-11-20,2025-11-21,2025-11-24,461.38,449.1485,468.8972,1,-2.651,stop_loss,bbands_upper_break
8390,2025-11-20,2025-11-21,2026-02-26,76.228,102.691,73.8342,61,34.716,max_hold,bbands_upper_break
1432,2025-11-21,2025-11-24,2025-11-25,18.405,17.5472,18.0075,1,-4.661,stop_loss,bbands_upper_break
6431,2025-11-21,2025-11-24,2026-03-02,18.4552,24.8751,16.8123,61,34.787,max_hold,bbands_upper_break
6961,2025-11-21,2025-11-24,2025-11-28,79.3172,78.4838,79.2691,4,-1.051,stop_loss,bbands_upper_break
7738,2025-11-21,2025-11-24,2025-12-03,214.642,205.382,208.3551,7,-4.314,stop_loss,bbands_upper_break
6821,2025-11-21,2025-11-24,2025-11-26,39.0668,37.6866,38.8384,2,-3.533,stop_loss,bbands_upper_break
6547,2025-11-24,2025-11-25,2025-11-26,39.5182,38.0356,39.0,1,-3.752,stop_loss,bbands_upper_break
6425,2025-11-24,2025-11-25,2026-01-29,77.231,72.5816,73.7854,45,-6.02,stop_loss,bbands_upper_break
1736,2025-11-24,2025-11-25,2025-11-26,161.9845,160.0185,161.8266,1,-1.214,stop_loss,bbands_upper_break
3086,2025-11-24,2025-11-25,2025-11-28,251.753,240.7755,243.2343,3,-4.36,stop_loss,bbands_upper_break
6712,2025-11-24,2025-11-25,2025-12-09,172.0145,167.9945,168.7583,10,-2.337,stop_loss,bbands_upper_break
2467,2025-11-25,2025-11-26,2026-03-04,195.585,363.905,186.8114,61,86.06,max_hold,bbands_upper_break
2726,2025-11-25,2025-11-26,2025-11-27,16.2486,15.603,16.8206,1,-3.973,stop_loss,bbands_upper_break
3163,2025-11-25,2025-11-26,2026-03-04,257.2695,718.837,250.5134,61,179.41,max_hold,bbands_upper_break
5498,2025-11-25,2025-11-26,2025-11-27,30.3909,26.7196,28.1238,1,-12.08,stop_loss,bbands_upper_break
6510,2025-11-25,2025-11-26,2025-11-27,1810.415,1804.57,1788.353,1,-0.323,stop_loss,bbands_upper_break
3310,2025-11-26,2025-11-27,2025-12-03,67.201,65.6026,66.8287,4,-2.379,stop_loss,bbands_upper_break
7402,2025-11-26,2025-11-27,2025-12-22,130.39,125.1235,124.9787,17,-4.039,stop_loss,bbands_upper_break
4533,2025-11-26,2025-11-27,2025-11-28,22.6176,21.6349,21.846,1,-4.345,stop_loss,bbands_upper_break
9935,2025-11-26,2025-11-27,2025-12-01,21.063,20.8871,20.9299,2,-0.835,stop_loss,bbands_upper_break
8222,2025-11-26,2025-11-27,2025-11-28,46.6395,42.7713,45.8918,1,-8.294,stop_loss,bbands_upper_break
2228,2025-11-27,2025-11-28,2026-01-30,100.8015,96.9084,98.2967,43,-3.862,stop_loss,bbands_upper_break
