ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
6936,2025-11-26,2025-11-27,2026-03-05,34.6536,35.3437,34.24,61,1.991,max_hold,pennant_flag
6937,2025-02-07,2025-02-10,2025-02-13,324.972,307.076,312.9,3,-5.507,stop_loss,pennant_flag
6937,2025-04-15,2025-04-16,2025-04-23,189.0655,183.448,175.2,5,-2.971,stop_loss,pennant_flag
6937,2025-08-05,2025-08-06,2025-08-07,206.1165,202.391,203.1,1,-1.807,stop_loss,pennant_flag
6944,2025-02-21,2025-02-24,2025-02-26,442.0121,434.702,437.5,2,-1.654,stop_loss,pennant_flag
6944,2025-04-14,2025-04-15,2025-04-23,382.2634,349.0497,356.9,6,-8.689,stop_loss,pennant_flag
6944,2025-06-10,2025-06-11,2025-06-16,470.407,429.707,445.5,3,-8.652,stop_loss,pennant_flag
6944,2025-08-18,2025-08-19,2025-11-17,510.527,534.392,491.7,61,4.675,max_hold,pennant_flag
6944,2026-01-08,2026-01-09,2026-02-02,740.214,700.891,719.4,16,-5.312,stop_loss,pennant_flag
6944,2026-04-10,2026-04-13,2026-05-19,918.748,895.306,875.4,26,-2.552,max_hold,pennant_flag
6945,2026-03-18,2026-03-19,2026-03-23,203.6792,184.5148,191.7,2,-9.409,stop_loss,pennant_flag
6945,2026-05-08,2026-05-11,2026-05-19,172.6464,167.496,170.5,7,-2.983,stop_loss_eod,pennant_flag
6947,2026-03-12,2026-03-13,2026-05-19,79.3473,77.3672,76.08,45,-2.496,max_hold,pennant_flag
6949,2025-02-25,2025-02-26,2025-03-14,155.9665,143.0695,144.5,11,-8.269,stop_loss,pennant_flag
6949,2025-06-06,2025-06-09,2025-06-11,139.9185,142.0725,137.8,2,1.539,stop_loss,pennant_flag
6949,2025-08-01,2025-08-04,2025-10-31,233.699,364.902,185.7,61,56.142,max_hold,pennant_flag
6949,2025-11-13,2025-11-14,2025-11-19,376.6265,358.4215,378.1,3,-4.834,stop_loss,pennant_flag
6949,2026-01-22,2026-01-23,2026-05-04,445.332,755.726,406.2,61,69.699,max_hold,pennant_flag
6949,2026-04-16,2026-04-17,2026-05-07,769.301,683.942,739.0,13,-11.096,stop_loss,pennant_flag
6951,2025-02-24,2025-02-25,2025-03-26,70.7115,69.79,69.92,20,-1.303,stop_loss,pennant_flag
6951,2025-04-15,2025-04-16,2025-07-11,67.6022,73.778,64.5,61,9.136,max_hold,pennant_flag
6951,2025-06-20,2025-06-23,2025-09-15,74.5229,75.5726,73.8,61,1.409,max_hold,pennant_flag
6951,2025-08-04,2025-08-05,2025-08-19,76.6292,74.9744,75.52,10,-2.159,stop_loss,pennant_flag
6951,2025-10-23,2025-10-27,2025-10-29,74.8238,73.8777,74.48,2,-1.264,stop_loss,pennant_flag
6951,2025-11-26,2025-11-27,2025-12-01,73.9211,72.0831,72.92,2,-2.486,stop_loss,pennant_flag
6951,2025-12-31,2026-01-02,2026-01-08,74.0214,72.9804,73.2,4,-1.406,stop_loss,pennant_flag
6951,2026-03-17,2026-03-18,2026-03-20,79.5379,78.4639,78.98,2,-1.35,stop_loss,pennant_flag
6951,2026-04-20,2026-04-21,2026-04-22,81.7445,81.0561,81.1,1,-0.842,stop_loss,pennant_flag
6952,2025-11-13,2025-11-14,2025-11-17,44.8341,44.217,44.6,1,-1.377,stop_loss,pennant_flag
6952,2026-04-17,2026-04-20,2026-04-21,40.1701,39.5809,39.81,1,-1.467,stop_loss,pennant_flag
6953,2025-02-07,2025-02-10,2025-02-11,216.1465,215.352,221.5,1,-0.368,stop_loss,pennant_flag
6953,2025-06-12,2025-06-13,2025-06-16,162.486,157.526,160.8,1,-3.053,stop_loss,pennant_flag
6953,2025-09-17,2025-09-18,2025-09-19,214.642,209.8685,211.2,1,-2.224,stop_loss,pennant_flag
6953,2026-04-16,2026-04-17,2026-05-19,251.753,240.277,210.4,22,-4.558,max_hold,pennant_flag
6955,2025-02-17,2025-02-18,2025-02-20,143.9305,142.571,146.1,2,-0.945,stop_loss,pennant_flag
6955,2025-04-17,2025-04-18,2025-04-22,142.426,140.577,141.8,2,-1.298,stop_loss,pennant_flag
6955,2025-06-26,2025-06-27,2025-07-02,190.57,187.436,189.9,3,-1.645,stop_loss,pennant_flag
6955,2025-08-06,2025-08-07,2025-08-14,206.1165,197.406,200.4,5,-4.226,stop_loss,pennant_flag
6955,2026-01-06,2026-01-07,2026-04-23,157.471,164.0065,155.6,61,4.15,max_hold,pennant_flag
6955,2026-03-06,2026-03-09,2026-03-10,168.504,166.499,168.3,1,-1.19,stop_loss,pennant_flag
6957,2025-03-10,2025-03-11,2025-03-12,221.663,222.331,226.1,1,0.301,stop_loss,pennant_flag
6957,2025-04-15,2025-04-16,2025-06-13,177.0295,158.523,163.3,40,-10.454,stop_loss,pennant_flag
6957,2025-07-22,2025-07-23,2025-07-24,174.0205,167.496,171.2,1,-3.749,stop_loss,pennant_flag
6957,2025-09-02,2025-09-03,2025-12-02,175.0235,213.358,163.9,61,21.902,max_hold,pennant_flag
6957,2025-10-17,2025-10-20,2025-10-21,189.0655,187.9345,186.3,1,-0.598,stop_loss,pennant_flag
6957,2026-01-15,2026-01-16,2026-01-19,199.0955,192.9195,196.4,1,-3.102,stop_loss,pennant_flag
6958,2025-05-08,2025-05-09,2025-05-15,22.066,21.2361,21.97,4,-3.761,stop_loss,pennant_flag
6958,2025-08-07,2025-08-08,2025-08-13,20.6618,20.4884,20.59,3,-0.839,stop_loss,pennant_flag
6958,2025-09-08,2025-09-09,2025-09-12,19.057,18.6938,18.91,3,-1.906,stop_loss,pennant_flag
6958,2025-12-24,2025-12-26,2025-12-29,16.399,15.952,16.33,1,-2.726,stop_loss,pennant_flag
6958,2026-04-07,2026-04-08,2026-05-15,17.9036,16.7994,17.65,26,-6.167,stop_loss,pennant_flag
6959,2026-04-15,2026-04-16,2026-05-14,114.7934,105.7518,106.9,19,-7.876,stop_loss,pennant_flag
6961,2025-02-24,2025-02-25,2025-02-27,88.0233,87.397,87.74,2,-0.711,stop_loss,pennant_flag
6961,2025-06-03,2025-06-04,2025-06-11,80.1999,77.6962,78.38,5,-3.122,stop_loss,pennant_flag
6961,2025-11-25,2025-11-26,2025-11-28,79.8589,78.4838,79.1,2,-1.722,stop_loss,pennant_flag
6961,2025-12-26,2025-12-29,2026-01-06,78.0535,77.2077,77.44,5,-1.084,stop_loss,pennant_flag
6961,2026-03-10,2026-03-11,2026-04-01,60.2803,57.0284,57.08,15,-5.395,stop_loss,pennant_flag
6962,2025-02-17,2025-02-18,2025-02-25,63.9914,62.2128,62.86,5,-2.779,stop_loss,pennant_flag
6962,2025-03-20,2025-03-21,2025-03-31,61.2833,54.835,58.46,6,-10.522,stop_loss,pennant_flag
6962,2025-07-15,2025-07-16,2025-07-21,53.159,52.4422,52.72,3,-1.348,stop_loss,pennant_flag
6962,2026-03-18,2026-03-19,2026-03-20,31.3939,30.7076,30.97,1,-2.186,stop_loss,pennant_flag
6963,2026-04-23,2026-04-24,2026-05-06,27.6326,25.9718,26.99,6,-6.01,stop_loss,pennant_flag
6965,2025-07-21,2025-07-22,2025-08-12,110.33,100.697,105.48,15,-8.731,stop_loss,pennant_flag
6965,2025-08-27,2025-08-28,2025-10-16,96.4886,94.4159,95.56,32,-2.148,stop_loss,pennant_flag
6965,2026-02-24,2026-02-25,2026-02-26,83.6502,81.8537,83.92,1,-2.148,stop_loss,pennant_flag
6967,2025-04-16,2025-04-17,2025-04-21,43.2293,46.0116,43.56,2,6.436,stop_loss,pennant_flag
6967,2025-12-02,2025-12-03,2026-03-11,60.7818,65.6026,58.84,61,7.931,max_hold,pennant_flag
6967,2026-02-25,2026-02-26,2026-03-04,68.204,65.5029,67.74,3,-3.96,stop_loss,pennant_flag
6967,2026-04-14,2026-04-15,2026-05-19,70.1097,71.2855,68.0,24,1.677,max_hold,pennant_flag
6968,2025-02-18,2025-02-19,2025-04-08,64.6935,55.4332,62.8,31,-14.314,stop_loss,pennant_flag
6968,2025-05-08,2025-05-09,2025-06-19,65.2953,62.811,63.7,28,-3.805,stop_loss,pennant_flag
6968,2025-08-06,2025-08-07,2025-08-11,64.5932,63.1101,64.16,2,-2.296,stop_loss,pennant_flag
6968,2025-11-28,2025-12-01,2025-12-09,54.6635,53.838,54.1,6,-1.51,stop_loss,pennant_flag
6968,2026-02-23,2026-02-24,2026-02-26,50.15,48.8032,49.18,2,-2.686,stop_loss,pennant_flag
6969,2025-08-27,2025-08-28,2025-09-03,41.6245,40.0296,40.87,4,-3.832,stop_loss,pennant_flag
6969,2025-11-28,2025-12-01,2025-12-08,33.3999,31.3058,32.29,4,-6.27,stop_loss,pennant_flag
6969,2026-01-26,2026-01-27,2026-01-30,33.6005,31.5052,32.64,3,-6.236,stop_loss,pennant_flag
6969,2026-04-16,2026-04-17,2026-04-28,29.3879,28.8133,29.06,7,-1.955,stop_loss,pennant_flag
6971,2025-02-24,2025-02-25,2025-03-25,48.8762,47.7663,48.65,19,-2.271,stop_loss,pennant_flag
6971,2025-09-24,2025-09-25,2025-10-03,45.0347,39.88,44.51,5,-11.446,stop_loss,pennant_flag
6971,2026-04-16,2026-04-17,2026-04-23,29.438,30.1094,29.33,4,2.281,stop_loss,pennant_flag
6973,2026-03-16,2026-03-17,2026-04-07,38.776,36.7594,37.08,13,-5.201,stop_loss,pennant_flag
6973,2026-04-17,2026-04-20,2026-04-28,38.2644,35.2938,37.54,6,-7.763,stop_loss,pennant_flag
6977,2026-03-19,2026-03-20,2026-05-19,239.0149,290.127,226.5,40,21.384,max_hold,pennant_flag
6979,2026-04-02,2026-04-07,2026-05-19,161.2824,247.256,150.6,30,53.306,max_hold,pennant_flag
6979,2026-05-05,2026-05-06,2026-05-19,222.8465,247.256,207.6,10,10.953,max_hold,pennant_flag
6980,2026-02-04,2026-02-05,2026-02-06,142.4661,133.8672,136.0,1,-6.036,stop_loss,pennant_flag
6982,2025-02-24,2025-02-25,2025-02-26,67.7025,67.2975,67.14,1,-0.598,stop_loss,pennant_flag
6982,2025-07-23,2025-07-24,2025-07-25,62.186,61.0164,61.14,1,-1.881,stop_loss,pennant_flag
6982,2025-11-27,2025-11-28,2025-12-24,63.9914,62.4122,62.76,18,-2.468,stop_loss,pennant_flag
6983,2026-04-07,2026-04-08,2026-05-19,357.3689,382.848,350.5,29,7.13,max_hold,pennant_flag
6984,2026-04-14,2026-04-15,2026-04-16,25.0048,23.6788,24.06,1,-5.303,stop_loss,pennant_flag
6986,2026-03-19,2026-03-20,2026-04-02,60.0396,56.7792,57.3,9,-5.43,stop_loss,pennant_flag
6987,2026-03-03,2026-03-04,2026-03-05,21.4441,20.927,21.06,1,-2.411,stop_loss,pennant_flag
6987,2026-04-22,2026-04-23,2026-04-27,22.1864,21.0467,21.44,2,-5.137,stop_loss,pennant_flag
6988,2025-03-11,2025-03-12,2025-03-14,29.087,27.0686,28.13,2,-6.939,stop_loss,pennant_flag
6988,2025-04-18,2025-04-21,2025-04-22,20.1603,18.943,19.99,1,-6.038,stop_loss,pennant_flag
6988,2025-06-26,2025-06-27,2025-08-07,17.9537,17.1983,17.4,28,-4.208,stop_loss,pennant_flag
6988,2025-11-07,2025-11-10,2025-11-11,14.7942,14.4565,14.59,1,-2.283,stop_loss,pennant_flag
6988,2025-12-26,2025-12-29,2025-12-30,13.0892,12.7616,12.92,1,-2.502,stop_loss,pennant_flag
6994,2025-08-05,2025-08-06,2025-08-12,100.8015,98.1048,99.46,4,-2.675,stop_loss,pennant_flag
6994,2025-10-15,2025-10-16,2025-10-20,98.5949,97.1078,96.88,2,-1.508,stop_loss,pennant_flag
6994,2025-11-28,2025-12-01,2026-02-02,92.8778,88.5336,89.82,43,-4.677,stop_loss,pennant_flag
6996,2025-03-24,2025-03-25,2025-03-26,209.627,205.8805,207.2,1,-1.787,stop_loss,pennant_flag
6996,2025-06-26,2025-06-27,2025-06-30,149.9485,147.0575,147.7,1,-1.928,stop_loss,pennant_flag
6996,2025-08-05,2025-08-06,2025-08-11,144.432,138.0845,140.4,3,-4.395,stop_loss,pennant_flag
6996,2025-11-12,2025-11-13,2025-11-19,152.456,144.565,145.7,4,-5.176,stop_loss,pennant_flag
6997,2025-04-14,2025-04-15,2025-04-22,111.8345,102.1925,105.6,3,-8.622,stop_loss,pennant_flag
6997,2025-06-04,2025-06-05,2025-06-12,108.8255,104.685,106.4,4,-3.805,stop_loss,pennant_flag
6997,2025-07-21,2025-07-22,2025-07-23,107.321,104.685,105.6,1,-2.456,stop_loss,pennant_flag
6997,2025-09-04,2025-09-05,2025-11-14,100.3,97.706,99.2,44,-2.586,stop_loss,pennant_flag
6997,2025-10-09,2025-10-14,2025-10-31,106.318,103.1895,103.9,12,-2.943,stop_loss,pennant_flag
6997,2025-12-12,2025-12-15,2025-12-16,89.0664,90.2285,88.8,1,1.305,stop_loss,pennant_flag
6997,2026-05-13,2026-05-14,2026-05-18,74.222,67.8957,73.16,2,-8.523,stop_loss,pennant_flag
6999,2026-04-20,2026-04-21,2026-05-18,31.093,30.0197,29.96,18,-3.452,stop_loss,pennant_flag
7402,2025-02-07,2025-02-10,2025-04-10,84.252,81.9534,79.98,40,-2.728,stop_loss,pennant_flag
7402,2025-06-11,2025-06-12,2025-06-16,82.246,80.2585,80.8,2,-2.417,stop_loss,pennant_flag
7402,2025-09-09,2025-09-10,2025-09-16,158.9755,145.0635,147.5,4,-8.751,stop_loss,pennant_flag
7419,2026-02-25,2026-02-26,2026-05-19,30.7119,100.697,28.06,55,227.877,max_hold,pennant_flag
7427,2026-04-23,2026-04-24,2026-05-11,45.2754,39.0824,39.29,10,-13.679,stop_loss,pennant_flag
7443,2026-01-27,2026-01-28,2026-02-06,10.0802,9.5911,9.63,7,-4.851,stop_loss,pennant_flag
7455,2026-01-30,2026-02-03,2026-02-05,66.198,65.6026,65.98,1,-0.899,stop_loss,pennant_flag
7507,2026-01-26,2026-01-27,2026-01-30,35.5965,34.5161,34.92,3,-3.035,stop_loss,pennant_flag
7507,2026-03-19,2026-03-20,2026-03-30,30.3006,26.9788,27.17,6,-10.963,stop_loss,pennant_flag
7530,2026-04-17,2026-04-20,2026-05-19,38.7158,39.3815,35.03,21,1.719,max_hold,pennant_flag
7547,2025-02-07,2025-02-10,2025-02-12,86.6793,78.8029,82.6,2,-9.087,stop_loss,pennant_flag
7547,2025-11-26,2025-11-27,2025-12-11,70.21,64.6056,69.06,10,-7.982,stop_loss,pennant_flag
7551,2026-04-22,2026-04-23,2026-04-24,18.1944,15.7925,15.87,1,-13.202,stop_loss,pennant_flag
7556,2025-03-20,2025-03-21,2025-03-24,164.492,164.0065,163.8,1,-0.295,stop_loss,pennant_flag
7556,2025-04-29,2025-04-30,2025-07-25,140.42,174.475,136.1,61,24.252,max_hold,pennant_flag
7556,2025-06-25,2025-06-26,2025-07-04,181.0415,162.0125,172.7,6,-10.511,stop_loss,pennant_flag
7556,2026-04-14,2026-04-15,2026-05-19,264.792,259.22,204.1,24,-2.104,max_hold,pennant_flag
7558,2026-01-21,2026-01-22,2026-03-10,12.5776,12.3628,12.37,25,-1.708,stop_loss,pennant_flag
7558,2026-03-17,2026-03-18,2026-03-19,21.6949,19.1922,20.7,1,-11.536,stop_loss,pennant_flag
7561,2026-01-21,2026-01-22,2026-01-27,25.1653,23.8283,24.41,3,-5.313,stop_loss,pennant_flag
7561,2026-02-24,2026-02-25,2026-03-02,24.7239,24.0078,24.36,2,-2.897,stop_loss,pennant_flag
7561,2026-04-16,2026-04-17,2026-04-29,22.2566,21.3159,21.82,7,-4.227,stop_loss,pennant_flag
7562,2026-03-18,2026-03-19,2026-05-19,44.483,50.3485,43.54,41,13.186,max_hold,pennant_flag
7562,2026-05-06,2026-05-07,2026-05-12,55.4659,55.5528,55.06,3,0.157,stop_loss,pennant_flag
7575,2026-03-12,2026-03-13,2026-04-07,27.9235,25.0347,26.36,15,-10.346,stop_loss,pennant_flag
7575,2026-04-20,2026-04-21,2026-05-08,22.3368,20.7276,20.89,12,-7.204,stop_loss,pennant_flag
7578,2026-03-12,2026-03-13,2026-03-16,30.411,29.1822,29.75,1,-4.041,stop_loss,pennant_flag
7583,2026-02-23,2026-02-24,2026-03-04,70.8319,67.0582,68.86,4,-5.328,stop_loss,pennant_flag
7584,2025-03-27,2025-03-28,2025-03-31,70.21,69.1918,69.84,1,-1.45,stop_loss,pennant_flag
7584,2025-04-29,2025-04-30,2025-07-14,69.4076,61.3155,66.48,51,-11.659,stop_loss,pennant_flag
7584,2025-07-30,2025-07-31,2025-08-13,58.8761,58.1251,57.48,9,-1.276,stop_loss,pennant_flag
7584,2025-09-15,2025-09-16,2025-11-18,44.132,41.1262,43.08,41,-6.811,stop_loss,pennant_flag
7584,2025-12-02,2025-12-03,2026-01-29,40.0197,38.6836,38.66,38,-3.339,stop_loss,pennant_flag
7584,2026-01-12,2026-01-13,2026-01-16,40.9726,39.6806,40.06,3,-3.153,stop_loss,pennant_flag
7584,2026-03-17,2026-03-18,2026-03-27,34.7038,31.904,33.46,7,-8.068,stop_loss,pennant_flag
7607,2026-04-09,2026-04-10,2026-04-13,16.038,15.7227,15.87,1,-1.966,stop_loss,pennant_flag
7610,2025-02-20,2025-02-21,2025-03-07,58.6655,57.2079,57.64,9,-2.485,stop_loss,pennant_flag
7610,2025-04-01,2025-04-02,2025-04-08,79.2972,61.3654,75.14,2,-22.613,stop_loss,pennant_flag
7610,2025-07-14,2025-07-15,2025-07-18,76.559,74.7949,75.38,3,-2.304,stop_loss,pennant_flag
7610,2025-09-24,2025-09-25,2025-09-30,105.315,102.691,102.3,2,-2.492,stop_loss,pennant_flag
7610,2025-12-26,2025-12-29,2026-04-07,138.9155,414.2535,122.2,61,198.205,max_hold,pennant_flag
7610,2026-02-23,2026-02-24,2026-05-19,282.846,1016.94,257.0,57,259.538,max_hold,pennant_flag
7610,2026-03-26,2026-03-27,2026-05-19,362.083,1016.94,349.8,35,180.858,max_hold,pennant_flag
7631,2025-03-24,2025-03-25,2025-04-08,103.309,89.73,101.04,8,-13.144,stop_loss,pennant_flag
7631,2025-04-29,2025-04-30,2025-05-06,101.8045,98.703,100.1,3,-3.047,stop_loss,pennant_flag
7631,2025-06-06,2025-06-09,2025-06-11,97.4916,95.9114,97.42,2,-1.621,stop_loss,pennant_flag
7631,2025-08-15,2025-08-18,2025-10-03,152.456,138.0845,139.1,31,-9.427,stop_loss,pennant_flag
7631,2025-11-27,2025-11-28,2025-12-09,125.375,125.1235,127.3,5,-0.201,stop_loss,pennant_flag
7631,2026-04-16,2026-04-17,2026-05-19,144.432,123.1295,120.1,22,-14.749,max_hold,pennant_flag
7642,2025-06-17,2025-06-18,2025-06-20,123.369,107.676,115.2,2,-12.72,stop_loss,pennant_flag
7669,2026-01-23,2026-01-26,2026-05-05,526.1337,842.465,494.8,61,60.124,max_hold,pennant_flag
7669,2026-04-10,2026-04-13,2026-04-28,892.8305,854.2595,870.6,11,-4.32,stop_loss,pennant_flag
7689,2026-01-21,2026-01-22,2026-02-05,186.8188,180.7162,186.1,10,-3.267,stop_loss,pennant_flag
7689,2026-04-16,2026-04-17,2026-05-19,217.8215,247.256,204.4,22,13.513,max_hold,pennant_flag
7703,2025-02-19,2025-02-20,2025-02-26,166.9995,161.0155,161.9,4,-3.583,stop_loss,pennant_flag
7703,2025-04-15,2025-04-16,2025-07-11,130.39,154.0365,122.0,61,18.135,max_hold,pennant_flag
7703,2026-03-18,2026-03-19,2026-05-19,205.1135,207.376,201.8,41,1.103,max_hold,pennant_flag
7704,2025-04-18,2025-04-21,2025-04-22,60.18,56.829,57.0,1,-5.568,stop_loss,pennant_flag
7704,2025-06-17,2025-06-18,2025-06-19,57.2713,57.2278,58.0,1,-0.076,stop_loss,pennant_flag
7704,2025-09-22,2025-09-23,2025-10-31,48.1941,45.4133,47.15,24,-5.77,stop_loss,pennant_flag
7704,2025-12-31,2026-01-02,2026-01-06,48.6455,48.5539,47.69,2,-0.188,stop_loss,pennant_flag
7705,2025-06-26,2025-06-27,2025-07-18,51.6545,49.9497,51.34,15,-3.3,stop_loss,pennant_flag
7705,2025-08-22,2025-08-25,2025-08-26,44.0317,43.6686,43.82,1,-0.825,stop_loss,pennant_flag
7705,2025-10-23,2025-10-27,2025-10-30,42.2263,40.3785,40.83,3,-4.376,stop_loss,pennant_flag
7707,2026-02-04,2026-02-05,2026-02-09,131.2927,122.0228,128.4,2,-7.06,stop_loss,pennant_flag
7707,2026-04-07,2026-04-08,2026-04-16,143.8603,135.5621,136.1,6,-5.768,stop_loss,pennant_flag
7708,2025-04-15,2025-04-16,2025-04-25,91.273,89.8297,89.9,7,-1.581,stop_loss,pennant_flag
7708,2025-06-12,2025-06-13,2025-06-16,94.6832,92.9204,93.64,1,-1.862,stop_loss,pennant_flag
7709,2025-04-30,2025-05-02,2025-07-09,41.3236,39.88,40.21,46,-3.493,stop_loss,pennant_flag
7709,2025-12-04,2025-12-05,2025-12-08,38.114,37.886,38.06,1,-0.598,stop_loss,pennant_flag
7710,2026-01-23,2026-01-26,2026-01-27,259.777,247.2759,258.0,1,-4.812,stop_loss,pennant_flag
7710,2026-03-02,2026-03-03,2026-03-31,240.72,239.2601,231.9,12,-0.606,stop_loss,pennant_flag
7711,2025-02-13,2025-02-14,2025-03-17,368.7028,348.5612,354.3,20,-5.463,stop_loss,pennant_flag
7711,2025-06-26,2025-06-27,2025-07-04,354.38,347.9829,346.6,5,-1.805,stop_loss,pennant_flag
7711,2025-08-25,2025-08-26,2025-09-03,392.3034,377.4243,385.7,6,-3.793,stop_loss,pennant_flag
7711,2025-12-04,2025-12-05,2025-12-17,283.3475,267.196,270.4,8,-5.7,stop_loss,pennant_flag
7711,2026-02-10,2026-02-11,2026-03-05,248.744,218.343,221.4,8,-12.222,stop_loss,pennant_flag
7711,2026-04-28,2026-04-29,2026-05-18,416.245,371.3825,391.3,12,-10.778,stop_loss,pennant_flag
7712,2025-08-05,2025-08-06,2025-08-07,116.8495,112.661,113.3,1,-3.585,stop_loss,pennant_flag
7712,2025-10-08,2025-10-09,2025-10-14,138.414,131.604,135.9,2,-4.92,stop_loss,pennant_flag
7712,2026-03-17,2026-03-18,2026-03-23,131.8945,118.643,122.2,3,-10.047,stop_loss,pennant_flag
7712,2026-05-12,2026-05-13,2026-05-19,158.474,152.0425,136.9,5,-4.058,max_hold,pennant_flag
7713,2025-04-21,2025-04-22,2025-04-23,58.6755,57.9257,58.44,1,-1.278,stop_loss,pennant_flag
7713,2025-07-10,2025-07-11,2025-10-07,63.0887,76.769,62.66,61,21.684,max_hold,pennant_flag
7713,2026-04-14,2026-04-15,2026-04-16,66.7998,66.799,67.42,1,-0.001,stop_loss,pennant_flag
7714,2025-03-06,2025-03-07,2025-03-11,87.261,84.2465,86.8,2,-3.455,stop_loss,pennant_flag
7714,2025-09-10,2025-09-11,2025-09-30,157.471,138.0845,145.6,12,-12.311,stop_loss,pennant_flag
7715,2025-04-15,2025-04-16,2025-04-22,45.486,43.0206,43.85,4,-5.42,stop_loss,pennant_flag
7715,2025-11-25,2025-11-26,2026-03-04,29.7389,31.0067,28.93,61,4.263,max_hold,pennant_flag
7715,2026-05-15,2026-05-18,2026-05-19,28.3347,28.4644,28.81,1,0.457,stop_loss,pennant_flag
7716,2025-02-11,2025-02-12,2025-03-25,29.7389,29.3018,29.6,19,-1.47,stop_loss,pennant_flag
7716,2025-04-16,2025-04-17,2025-07-15,29.7089,36.9887,28.59,61,24.504,max_hold,pennant_flag
7716,2025-06-06,2025-06-09,2025-08-13,33.6506,31.8043,33.06,47,-5.487,stop_loss,pennant_flag
7716,2025-08-06,2025-08-07,2025-08-11,35.456,34.4563,35.32,2,-2.82,stop_loss,pennant_flag
7716,2025-09-15,2025-09-16,2025-09-18,31.444,31.3058,31.34,2,-0.44,stop_loss,pennant_flag
7716,2025-11-25,2025-11-26,2025-12-01,26.5795,26.3706,26.49,2,-0.786,stop_loss,pennant_flag
7716,2026-01-12,2026-01-13,2026-01-14,24.9246,24.925,25.22,1,0.002,stop_loss,pennant_flag
7717,2025-12-24,2025-12-26,2026-04-02,379.134,728.807,338.8,61,92.229,max_hold,pennant_flag
7717,2026-04-09,2026-04-10,2026-04-24,912.73,789.624,807.0,10,-13.488,stop_loss,pennant_flag
7718,2025-08-25,2025-08-26,2025-08-27,49.5482,48.5539,48.98,1,-2.007,stop_loss,pennant_flag
7718,2025-11-28,2025-12-01,2025-12-04,46.6395,44.865,44.96,3,-3.805,stop_loss,pennant_flag
7718,2026-04-17,2026-04-20,2026-04-23,48.8461,47.1581,48.06,3,-3.456,stop_loss,pennant_flag
7719,2026-05-06,2026-05-07,2026-05-12,45.0247,40.199,43.14,3,-10.718,stop_loss,pennant_flag
7721,2025-02-20,2025-02-21,2025-03-12,82.4165,79.4609,79.98,12,-3.586,stop_loss,pennant_flag
7721,2025-12-04,2025-12-05,2026-01-06,49.5482,47.9557,48.89,20,-3.214,stop_loss,pennant_flag
7721,2026-02-24,2026-02-25,2026-05-19,48.3446,71.784,47.7,56,48.484,max_hold,pennant_flag
7722,2025-03-05,2025-03-06,2025-03-07,810.424,770.681,797.4,1,-4.904,stop_loss,pennant_flag
7722,2025-12-15,2025-12-16,2025-12-17,578.731,562.308,572.0,1,-2.838,stop_loss,pennant_flag
7723,2026-01-15,2026-01-16,2026-01-26,34.5534,33.3995,33.98,6,-3.339,stop_loss,pennant_flag
7723,2026-03-20,2026-03-23,2026-04-28,34.0518,30.5082,32.75,24,-10.407,stop_loss,pennant_flag
7724,2026-05-08,2026-05-11,2026-05-12,24.4933,23.9679,24.09,1,-2.145,stop_loss,pennant_flag
7725,2026-01-27,2026-01-28,2026-02-03,24.2726,22.931,23.86,4,-5.527,stop_loss,pennant_flag
7726,2026-05-18,2026-05-19,2026-05-19,34.0017,33.7484,33.42,1,-0.745,max_hold,pennant_flag
7728,2025-03-25,2025-03-26,2025-03-28,332.996,319.04,328.7,2,-4.191,stop_loss,pennant_flag
7728,2025-08-08,2025-08-11,2025-10-30,303.909,285.142,290.3,54,-6.175,stop_loss,pennant_flag
7728,2025-11-17,2025-11-18,2025-11-19,323.969,294.115,307.9,1,-9.215,stop_loss,pennant_flag
7729,2026-03-17,2026-03-18,2026-03-24,87.6221,83.5785,86.3,4,-4.615,stop_loss,pennant_flag
7729,2026-04-17,2026-04-20,2026-04-24,84.0614,77.5766,81.46,4,-7.714,stop_loss,pennant_flag
7730,2025-03-06,2025-03-10,2025-04-02,103.9008,99.2813,102.48,17,-4.446,stop_loss,pennant_flag
7730,2025-06-30,2025-07-01,2025-07-09,123.5395,111.983,113.9,6,-9.354,stop_loss,pennant_flag
7730,2025-08-07,2025-08-08,2025-08-12,135.726,124.0667,127.7,2,-8.59,stop_loss,pennant_flag
7730,2025-10-08,2025-10-09,2025-10-13,137.2505,134.7944,137.2,1,-1.79,stop_loss,pennant_flag
7730,2025-12-01,2025-12-02,2025-12-03,82.246,80.757,83.52,1,-1.81,stop_loss,pennant_flag
7730,2026-03-04,2026-03-05,2026-05-19,114.342,217.8445,106.4,51,90.52,max_hold,pennant_flag
7732,2025-02-11,2025-02-12,2025-02-13,43.1791,42.871,42.99,1,-0.714,stop_loss,pennant_flag
7732,2025-04-14,2025-04-15,2025-07-18,38.8161,39.3815,36.0,61,1.457,max_hold,pennant_flag
7732,2025-11-07,2025-11-10,2025-11-11,35.9074,35.6926,35.72,1,-0.598,stop_loss,pennant_flag
7732,2026-02-05,2026-02-06,2026-03-10,37.2614,36.4902,36.83,14,-2.07,stop_loss,pennant_flag
7734,2025-04-15,2025-04-16,2025-07-11,1003.0,1211.355,871.4,61,20.773,max_hold,pennant_flag
