ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
6182,2025-10-01,2025-10-02,2025-10-15,30.5915,29.91,30.25,7,-2.228,stop_loss,suffocation
8261,2025-10-01,2025-10-02,2025-10-07,96.5889,94.9144,95.0,2,-1.734,stop_loss,suffocation
6235,2025-10-01,2025-10-02,2025-11-17,64.9944,61.5149,63.5,29,-5.354,stop_loss,suffocation
5483,2025-10-02,2025-10-03,2025-11-10,120.8615,113.1595,115.5,23,-6.373,stop_loss,suffocation
2481,2025-10-02,2025-10-03,2026-01-02,71.7145,79.6603,69.6,61,11.08,max_hold,suffocation
2476,2025-10-02,2025-10-03,2025-10-14,104.312,102.1925,102.0,5,-2.032,stop_loss,suffocation
1784,2025-10-02,2025-10-03,2026-01-02,85.6562,105.1835,78.2,61,22.797,max_hold,suffocation
8085,2025-10-02,2025-10-03,2025-10-14,20.8624,19.591,20.15,5,-6.094,stop_loss,suffocation
2408,2025-10-03,2025-10-07,2026-01-05,87.4616,207.376,79.3,61,137.105,max_hold,suffocation
2486,2025-10-03,2025-10-07,2025-10-20,83.7505,79.0621,79.6,8,-5.598,stop_loss,suffocation
3380,2025-10-03,2025-10-07,2025-11-10,30.441,29.262,29.45,22,-3.873,stop_loss,suffocation
2458,2025-10-03,2025-10-07,2025-10-13,134.9035,126.1205,133.0,3,-6.511,stop_loss,suffocation
2478,2025-10-03,2025-10-07,2025-10-15,51.5542,49.9497,50.5,5,-3.112,stop_loss,suffocation
2324,2025-10-07,2025-10-08,2025-10-09,32.7479,32.3028,32.2,1,-1.359,stop_loss,suffocation
2374,2025-10-07,2025-10-08,2025-10-14,88.9661,84.0471,85.7,3,-5.529,stop_loss,suffocation
1612,2025-10-07,2025-10-08,2025-11-11,38.7158,35.3935,37.7,22,-8.581,stop_loss,suffocation
2049,2025-10-07,2025-10-08,2025-10-14,221.1615,216.349,217.0,3,-2.176,stop_loss,suffocation
2363,2025-10-07,2025-10-08,2025-10-20,59.177,56.3305,56.1,7,-4.81,stop_loss,suffocation
2340,2025-10-08,2025-10-09,2025-10-14,26.8302,25.5232,26.0,2,-4.872,stop_loss,suffocation
6197,2025-10-08,2025-10-09,2025-10-14,166.498,162.511,163.0,2,-2.395,stop_loss,suffocation
8016,2025-10-08,2025-10-09,2025-10-15,217.1495,206.8775,208.0,3,-4.73,stop_loss,suffocation
7777,2025-10-08,2025-10-09,2025-10-15,35.0348,31.7544,33.85,3,-9.363,stop_loss,suffocation
3587,2025-10-08,2025-10-09,2025-10-14,209.627,206.379,203.0,2,-1.549,stop_loss,suffocation
3532,2025-10-09,2025-10-13,2025-10-15,100.3,99.7,104.0,2,-0.598,stop_loss,suffocation
2641,2025-10-09,2025-10-13,2025-11-11,20.6618,20.588,20.8,20,-0.357,stop_loss,suffocation
6582,2025-10-09,2025-10-13,2026-01-08,32.7981,31.8043,28.95,61,-3.03,max_hold,suffocation
8099,2025-10-09,2025-10-13,2025-10-30,76.228,73.778,74.7,12,-3.214,stop_loss,suffocation
5201,2025-10-09,2025-10-13,2025-10-15,45.135,46.1112,46.05,2,2.163,stop_loss,suffocation
1101,2025-10-13,2025-10-14,2025-10-30,23.1693,22.4824,22.75,11,-2.965,stop_loss,suffocation
3535,2025-10-13,2025-10-14,2025-11-18,82.3463,69.5906,70.6,24,-15.49,stop_loss,suffocation
6138,2025-10-13,2025-10-14,2026-01-09,217.651,215.352,205.0,61,-1.056,max_hold,suffocation
3317,2025-10-13,2025-10-14,2025-11-19,49.0968,46.7593,47.0,25,-4.761,stop_loss,suffocation
2428,2025-10-13,2025-10-14,2026-01-09,170.51,171.484,159.0,61,0.571,max_hold,suffocation
2027,2025-10-14,2025-10-15,2025-10-16,39.6185,38.4842,38.75,1,-2.863,stop_loss,suffocation
4934,2025-10-14,2025-10-15,2025-11-05,14.8444,13.958,14.45,14,-5.971,stop_loss,suffocation
3555,2025-10-14,2025-10-15,2025-11-10,71.1127,67.3972,69.0,17,-5.225,stop_loss,suffocation
4943,2025-10-14,2025-10-15,2026-01-12,10.7321,12.4625,10.2,61,16.124,max_hold,suffocation
4413,2025-10-14,2025-10-15,2025-10-20,19.408,17.597,18.9,3,-9.331,stop_loss,suffocation
3016,2025-10-15,2025-10-16,2025-11-19,56.5692,48.9527,50.3,23,-13.464,stop_loss,suffocation
6127,2025-10-15,2025-10-16,2026-01-13,22.2666,38.5839,22.15,61,73.282,max_hold,suffocation
8354,2025-10-15,2025-10-16,2025-10-30,16.1984,14.606,14.75,9,-9.831,stop_loss,suffocation
6241,2025-10-15,2025-10-16,2025-10-31,12.9387,12.7118,12.6,10,-1.754,stop_loss,suffocation
6597,2025-10-15,2025-10-16,2025-10-28,60.18,57.826,57.5,7,-3.912,stop_loss,suffocation
8096,2025-10-16,2025-10-17,2025-11-24,46.489,44.516,44.35,25,-4.244,stop_loss,suffocation
8070,2025-10-16,2025-10-17,2025-10-20,45.2353,44.2668,44.8,1,-2.141,stop_loss,suffocation
8043,2025-10-16,2025-10-17,2026-01-14,38.6155,98.4039,37.2,61,154.83,max_hold,suffocation
2375,2025-10-16,2025-10-17,2026-01-14,78.234,99.7,75.5,61,27.438,max_hold,suffocation
2492,2025-10-16,2025-10-17,2026-01-14,99.297,134.0965,95.5,61,35.046,max_hold,suffocation
1710,2025-10-17,2025-10-20,2025-10-21,12.4873,12.0637,12.15,1,-3.393,stop_loss,suffocation
6155,2025-10-17,2025-10-20,2026-01-15,26.9306,60.5179,23.65,61,124.718,max_hold,suffocation
6432,2025-10-17,2025-10-20,2026-01-15,31.1432,36.6896,29.3,61,17.81,max_hold,suffocation
4722,2025-10-17,2025-10-20,2025-10-23,205.1135,194.9135,199.0,3,-4.973,stop_loss,suffocation
1733,2025-10-17,2025-10-20,2025-10-31,35.0047,33.0007,34.0,8,-5.725,stop_loss,suffocation
2329,2025-10-20,2025-10-21,2025-11-24,49.2974,47.0584,46.8,23,-4.542,stop_loss,suffocation
2009,2025-10-20,2025-10-21,2025-10-23,41.9756,40.877,40.5,2,-2.617,stop_loss,suffocation
4960,2025-10-20,2025-10-21,2025-11-03,14.042,13.8084,13.75,8,-1.663,stop_loss,suffocation
5340,2025-10-20,2025-10-21,2026-01-16,48.7959,83.9474,47.35,61,72.038,max_hold,suffocation
1419,2025-10-20,2025-10-21,2025-11-05,58.174,54.5359,56.0,10,-6.254,stop_loss,suffocation
3048,2025-10-21,2025-10-22,2026-01-19,38.114,42.7215,35.2,61,12.089,max_hold,suffocation
4721,2025-10-21,2025-10-22,2025-10-29,79.0364,75.1738,74.8,4,-4.887,stop_loss,suffocation
3379,2025-10-21,2025-10-22,2025-10-31,59.8791,55.6326,56.1,6,-7.092,stop_loss,suffocation
5386,2025-10-21,2025-10-22,2026-01-19,69.5079,89.8297,65.8,61,29.237,max_hold,suffocation
3687,2025-10-21,2025-10-22,2026-01-19,78.3343,81.3552,76.0,61,3.856,max_hold,suffocation
2637,2025-10-22,2025-10-23,2025-10-27,64.5932,62.811,64.3,1,-2.759,stop_loss,suffocation
1589,2025-10-22,2025-10-23,2025-10-27,21.8654,21.286,21.5,1,-2.65,stop_loss,suffocation
3628,2025-10-22,2025-10-23,2025-12-19,83.7505,67.9954,69.5,40,-18.812,stop_loss,suffocation
8299,2025-10-22,2025-10-23,2026-01-20,862.58,1998.985,860.0,61,131.745,max_hold,suffocation
1809,2025-10-22,2025-10-23,2025-10-29,19.5585,18.9928,19.05,3,-2.892,stop_loss,suffocation
1909,2025-10-23,2025-10-27,2025-10-29,10.1303,9.7208,9.79,2,-4.043,stop_loss,suffocation
1308,2025-10-23,2025-10-27,2025-10-31,13.7411,12.8613,12.9,4,-6.403,stop_loss,suffocation
4989,2025-10-23,2025-10-27,2026-01-21,34.5032,61.3155,33.3,61,77.71,max_hold,suffocation
1305,2025-10-23,2025-10-27,2025-10-31,11.8354,11.1166,11.2,4,-6.074,stop_loss,suffocation
6695,2025-10-23,2025-10-27,2025-10-30,53.159,50.1491,51.1,3,-5.662,stop_loss,suffocation
3006,2025-10-27,2025-10-28,2025-11-20,91.273,88.9324,86.1,17,-2.564,stop_loss,suffocation
1815,2025-10-27,2025-10-28,2026-01-22,67.7025,98.703,65.6,61,45.789,max_hold,suffocation
1802,2025-10-27,2025-10-28,2026-01-22,28.5855,51.0464,27.9,61,78.574,max_hold,suffocation
2421,2025-10-27,2025-10-28,2026-01-22,141.423,154.535,137.5,61,9.271,max_hold,suffocation
6548,2025-10-27,2025-10-28,2026-01-22,39.2674,58.4242,37.0,61,48.785,max_hold,suffocation
4542,2025-10-28,2025-10-29,2025-10-31,61.5842,61.6146,60.6,2,0.049,stop_loss,suffocation
3158,2025-10-28,2025-10-29,2025-11-03,123.2888,121.7138,122.5,3,-1.277,stop_loss,suffocation
8155,2025-10-29,2025-10-30,2025-11-18,169.0055,155.0335,158.5,13,-8.267,stop_loss,suffocation
3490,2025-10-29,2025-10-30,2025-11-05,26.2786,23.7785,24.9,4,-9.514,stop_loss,suffocation
6425,2025-10-29,2025-10-30,2025-11-07,70.21,65.802,67.1,6,-6.278,stop_loss,suffocation
8044,2025-10-29,2025-10-30,2025-10-31,35.0047,33.8482,34.0,1,-3.304,stop_loss,suffocation
3528,2025-10-29,2025-10-30,2025-10-31,77.3313,76.6693,76.0,1,-0.856,stop_loss,suffocation
2605,2025-10-30,2025-10-31,2025-11-03,25.3257,24.4265,24.5,1,-3.551,stop_loss,suffocation
2606,2025-10-30,2025-10-31,2025-11-04,57.6725,54.835,55.6,2,-4.92,stop_loss,suffocation
5608,2025-10-30,2025-10-31,2025-11-05,18.3549,16.949,17.35,3,-7.66,stop_loss,suffocation
1609,2025-10-30,2025-10-31,2025-11-10,41.7248,39.5809,41.0,6,-5.138,stop_loss,suffocation
2613,2025-10-30,2025-10-31,2025-11-05,26.2284,24.8253,25.35,3,-5.35,stop_loss,suffocation
8358,2025-10-31,2025-11-03,2025-11-10,241.723,218.343,224.0,5,-9.672,stop_loss,suffocation
8103,2025-10-31,2025-11-03,2025-11-10,83.8508,70.2885,78.3,5,-16.174,stop_loss,suffocation
3372,2025-10-31,2025-11-03,2025-11-06,17.7531,17.5472,17.5,3,-1.16,stop_loss,suffocation
1227,2025-10-31,2025-11-03,2025-11-04,31.5443,30.9568,31.3,1,-1.862,stop_loss,suffocation
2736,2025-10-31,2025-11-03,2025-11-19,15.7972,15.3538,15.45,12,-2.807,stop_loss,suffocation
2344,2025-11-03,2025-11-04,2025-11-05,56.9704,48.4542,55.1,1,-14.948,stop_loss,suffocation
3013,2025-11-03,2025-11-04,2025-11-06,128.384,122.631,123.5,2,-4.481,stop_loss,suffocation
1210,2025-11-03,2025-11-04,2025-11-19,52.9584,52.0434,52.1,11,-1.728,stop_loss,suffocation
2465,2025-11-03,2025-11-04,2025-11-05,70.21,63.9077,68.8,1,-8.976,stop_loss,suffocation
1517,2025-11-03,2025-11-04,2025-11-19,11.5846,11.3159,11.5,11,-2.319,stop_loss,suffocation
6217,2025-11-04,2025-11-05,2025-11-10,53.159,50.847,53.4,3,-4.349,stop_loss,suffocation
2845,2025-11-04,2025-11-05,2025-11-19,12.7882,12.4126,12.65,10,-2.937,stop_loss,suffocation
2489,2025-11-04,2025-11-05,2025-11-10,13.9918,13.7586,13.85,3,-1.667,stop_loss,suffocation
1215,2025-11-04,2025-11-05,2025-11-11,140.42,134.0965,137.5,4,-4.503,stop_loss,suffocation
6768,2025-11-04,2025-11-05,2025-11-07,117.351,111.664,114.5,2,-4.846,stop_loss,suffocation
3047,2025-11-05,2025-11-06,2025-11-17,19.6086,17.3478,18.6,7,-11.53,stop_loss,suffocation
4303,2025-11-05,2025-11-06,2025-11-19,74.7235,69.1918,70.0,9,-7.403,stop_loss,suffocation
8054,2025-11-05,2025-11-06,2026-01-14,122.8675,118.643,118.0,47,-3.438,stop_loss,suffocation
5243,2025-11-05,2025-11-06,2026-02-02,80.3403,80.8567,76.0,61,0.643,max_hold,suffocation
8422,2025-11-05,2025-11-17,2025-11-18,24.5735,24.3268,239.5,1,-1.004,stop_loss,suffocation
2312,2025-11-06,2025-11-07,2025-11-10,22.7681,22.1832,22.25,1,-2.569,stop_loss,suffocation
8088,2025-11-06,2025-11-07,2025-11-24,42.477,39.1322,40.45,11,-7.874,stop_loss,suffocation
2399,2025-11-06,2025-11-07,2025-11-20,22.1663,21.5352,21.75,9,-2.847,stop_loss,suffocation
4973,2025-11-06,2025-11-07,2025-11-24,35.3056,33.8482,35.15,11,-4.128,stop_loss,suffocation
2495,2025-11-06,2025-11-07,2026-02-03,23.3699,32.4523,22.6,61,38.864,max_hold,suffocation
3163,2025-11-07,2025-11-10,2025-11-12,229.687,223.328,224.0,2,-2.769,stop_loss,suffocation
2485,2025-11-07,2025-11-10,2026-02-04,15.2456,45.1142,13.4,61,195.917,max_hold,suffocation
6214,2025-11-07,2025-11-10,2025-11-11,128.384,125.1235,127.0,1,-2.54,stop_loss,suffocation
3520,2025-11-07,2025-11-10,2025-11-24,18.5555,17.597,17.45,10,-5.165,stop_loss,suffocation
5398,2025-11-07,2025-11-10,2026-02-04,21.7149,20.937,18.6,61,-3.583,max_hold,suffocation
1440,2025-11-10,2025-11-11,2026-01-07,13.8414,13.1106,13.1,39,-5.28,stop_loss,suffocation
2457,2025-11-10,2025-11-11,2025-11-24,30.5413,28.8632,28.85,9,-5.495,stop_loss,suffocation
4991,2025-11-10,2025-11-11,2025-11-19,168.0025,159.0215,161.0,6,-5.346,stop_loss,suffocation
2838,2025-11-10,2025-11-11,2025-11-14,19.3579,18.8932,19.1,3,-2.401,stop_loss,suffocation
4903,2025-11-10,2025-11-11,2026-02-05,31.2936,40.8272,28.05,61,30.465,max_hold,suffocation
3062,2025-11-11,2025-11-12,2025-11-17,26.6296,25.274,25.8,3,-5.091,stop_loss,suffocation
3624,2025-11-11,2025-11-12,2026-02-06,44.6335,52.1431,39.85,61,16.825,max_hold,suffocation
3265,2025-11-11,2025-11-12,2025-11-18,100.3,93.4189,94.4,4,-6.861,stop_loss,suffocation
8183,2025-11-11,2025-11-12,2025-11-19,33.6005,32.3527,33.05,5,-3.714,stop_loss,suffocation
3071,2025-11-11,2025-11-12,2025-11-14,23.6206,22.7316,23.35,2,-3.764,stop_loss,suffocation
3189,2025-11-12,2025-11-13,2026-02-09,132.396,254.235,128.5,61,92.026,max_hold,suffocation
4142,2025-11-12,2025-11-13,2025-12-31,19.5083,18.8433,19.0,33,-3.409,stop_loss,suffocation
5381,2025-11-12,2025-11-13,2025-11-19,25.075,22.582,22.8,4,-9.942,stop_loss,suffocation
6763,2025-11-12,2025-11-13,2025-11-18,63.4899,59.3215,60.7,3,-6.565,stop_loss,suffocation
8121,2025-11-12,2025-11-13,2025-11-17,30.3407,28.3148,28.2,2,-6.677,stop_loss,suffocation
1504,2025-11-13,2025-11-14,2025-11-17,104.312,99.7,105.5,1,-4.421,stop_loss,suffocation
6190,2025-11-13,2025-11-14,2025-11-18,42.9786,40.6776,41.15,2,-5.354,stop_loss,suffocation
3026,2025-11-13,2025-11-14,2025-11-17,107.321,105.682,106.0,1,-1.527,stop_loss,suffocation
2351,2025-11-13,2025-11-14,2025-11-17,85.6562,84.2465,83.5,1,-1.646,stop_loss,suffocation
1524,2025-11-13,2025-11-14,2025-11-18,30.5915,30.1094,30.1,2,-1.576,stop_loss,suffocation
6114,2025-11-14,2025-11-17,2025-11-18,30.1402,28.9628,29.3,1,-3.906,stop_loss,suffocation
5301,2025-11-14,2025-11-17,2025-11-20,12.036,12.3628,11.5,3,2.715,stop_loss,suffocation
6924,2025-11-14,2025-11-17,2026-02-25,54.162,63.9077,52.5,61,17.994,max_hold,suffocation
6240,2025-11-14,2025-11-17,2025-11-21,19.057,18.6938,18.8,4,-1.906,stop_loss,suffocation
8284,2025-11-14,2025-11-17,2025-11-18,62.8881,61.9137,62.6,1,-1.549,stop_loss,suffocation
3693,2025-11-17,2025-11-18,2025-11-19,340.5185,300.5955,334.5,1,-11.724,stop_loss,suffocation
5215,2025-11-17,2025-11-18,2025-11-20,38.3146,37.2878,37.3,2,-2.68,stop_loss,suffocation
2491,2025-11-17,2025-11-18,2025-11-19,13.6408,13.7586,13.85,1,0.864,stop_loss,suffocation
7732,2025-11-17,2025-11-18,2025-11-19,37.3116,37.7863,37.5,1,1.272,stop_loss,suffocation
6934,2025-11-17,2025-11-18,2025-11-24,69.2371,68.0253,69.0,3,-1.75,stop_loss,suffocation
4931,2025-11-18,2025-11-19,2025-11-24,130.39,119.1415,127.0,3,-8.627,stop_loss,suffocation
4577,2025-11-18,2025-11-19,2026-02-24,39.4179,71.3852,37.45,61,81.098,max_hold,suffocation
3015,2025-11-18,2025-11-19,2025-11-20,54.162,53.2398,53.1,1,-1.703,stop_loss,suffocation
2427,2025-11-18,2025-11-19,2026-02-02,26.3789,25.2241,25.75,51,-4.378,stop_loss,suffocation
6931,2025-11-18,2025-11-19,2025-11-20,60.6815,60.2188,58.7,1,-0.763,stop_loss,suffocation
1519,2025-11-19,2025-11-20,2025-11-24,791.367,698.897,716.0,2,-11.685,stop_loss,suffocation
4130,2025-11-19,2025-11-20,2026-02-25,22.4672,31.1562,22.15,61,38.674,max_hold,suffocation
5487,2025-11-19,2025-11-20,2025-12-02,30.3407,29.8103,29.95,8,-1.748,stop_loss,suffocation
4148,2025-11-19,2025-11-20,2025-12-18,41.0227,38.0356,39.1,20,-7.282,stop_loss,suffocation
6661,2025-11-19,2025-11-21,2025-11-24,19.7591,18.7934,19.5,1,-4.887,stop_loss,suffocation
8096,2025-11-20,2025-11-21,2025-11-24,45.6866,44.516,45.3,1,-2.562,stop_loss,suffocation
4939,2025-11-20,2025-11-21,2026-02-26,23.9717,36.0416,23.0,61,50.35,max_hold,suffocation
3689,2025-11-20,2025-11-21,2026-02-26,99.297,118.1445,97.7,61,18.981,max_hold,suffocation
1586,2025-11-20,2025-11-21,2025-11-25,27.2816,26.0217,26.0,2,-4.618,stop_loss,suffocation
3356,2025-11-20,2025-11-21,2025-11-24,47.3917,47.3575,47.2,1,-0.072,stop_loss,suffocation
2201,2025-11-21,2025-11-24,2025-11-25,37.7128,36.4403,36.85,1,-3.374,stop_loss,suffocation
4155,2025-11-21,2025-11-24,2025-12-29,14.8946,14.5562,14.6,24,-2.272,stop_loss,suffocation
5007,2025-11-21,2025-11-24,2026-03-02,53.4599,59.3215,52.5,61,10.964,max_hold,suffocation
3522,2025-11-21,2025-11-24,2025-12-11,16.048,15.5532,15.6,13,-3.083,stop_loss,suffocation
4432,2025-11-21,2025-11-24,2025-12-12,16.8002,16.5502,16.1,14,-1.488,stop_loss,suffocation
3162,2025-11-24,2025-11-25,2026-03-03,54.9644,56.9287,53.5,61,3.574,max_hold,suffocation
3581,2025-11-24,2025-11-25,2026-03-03,64.5932,70.2885,58.2,61,8.817,max_hold,suffocation
6589,2025-11-24,2025-11-25,2025-12-15,73.1187,65.6026,72.0,14,-10.279,stop_loss,suffocation
5460,2025-11-24,2025-11-25,2026-03-03,14.7441,15.1544,14.5,61,2.783,max_hold,suffocation
8087,2025-11-24,2025-11-25,2025-12-02,37.0608,36.241,36.85,5,-2.212,stop_loss,suffocation
3105,2025-11-25,2025-11-26,2026-03-04,140.42,292.6195,128.0,61,108.389,max_hold,suffocation
8110,2025-11-25,2025-11-26,2025-11-27,35.5062,33.2998,34.35,1,-6.214,stop_loss,suffocation
1528,2025-11-25,2025-11-26,2026-03-04,15.697,21.7844,14.65,61,38.781,max_hold,suffocation
8039,2025-11-25,2025-11-26,2026-03-04,66.2983,101.1955,62.7,61,52.637,max_hold,suffocation
2617,2025-11-25,2025-11-26,2026-03-04,30.9426,31.6049,29.3,61,2.141,max_hold,suffocation
2347,2025-11-26,2025-11-27,2025-12-02,62.3866,60.6176,60.8,3,-2.836,stop_loss,suffocation
9907,2025-11-26,2025-11-27,2025-12-18,18.5555,17.8962,18.2,15,-3.553,stop_loss,suffocation
3002,2025-11-26,2025-11-27,2026-01-13,23.3699,22.9808,23.15,31,-1.665,stop_loss,suffocation
2451,2025-11-26,2025-11-27,2025-12-03,185.555,176.469,177.0,4,-4.897,stop_loss,suffocation
9935,2025-11-26,2025-11-27,2025-12-09,21.063,20.0896,20.45,8,-4.622,stop_loss,suffocation
8131,2025-11-27,2025-11-28,2026-03-06,40.5212,63.2098,38.85,61,55.992,max_hold,suffocation
6265,2025-11-27,2025-11-28,2026-03-06,18.3549,36.2908,17.35,61,97.717,max_hold,suffocation
6719,2025-11-27,2025-11-28,2025-12-11,199.0955,196.409,198.0,9,-1.349,stop_loss,suffocation
3354,2025-11-27,2025-11-28,2026-03-06,16.9006,27.6169,16.2,61,63.408,max_hold,suffocation
2850,2025-11-27,2025-11-28,2025-12-04,118.8555,115.652,117.0,4,-2.695,stop_loss,suffocation
8112,2025-11-28,2025-12-01,2026-03-05,69.5079,67.5966,66.9,58,-2.75,stop_loss,suffocation
3033,2025-11-28,2025-12-01,2025-12-02,30.6416,30.0097,30.15,1,-2.062,stop_loss,suffocation
3022,2025-11-28,2025-12-01,2025-12-11,67.8028,65.802,65.9,8,-2.951,stop_loss,suffocation
5274,2025-11-28,2025-12-01,2025-12-03,7321.9,6605.125,6630.0,2,-9.789,stop_loss,suffocation
6584,2025-11-28,2025-12-01,2025-12-09,371.11,323.5265,352.0,6,-12.822,stop_loss,suffocation
8150,2025-12-01,2025-12-02,2026-03-10,43.129,59.6206,41.95,61,38.238,max_hold,suffocation
3441,2025-12-01,2025-12-02,2026-02-03,38.8161,35.5929,35.3,43,-8.304,stop_loss,suffocation
2905,2025-12-01,2025-12-02,2025-12-30,16.1984,15.6529,15.85,19,-3.368,stop_loss,suffocation
4949,2025-12-01,2025-12-02,2025-12-03,40.3206,39.0824,39.3,1,-3.071,stop_loss,suffocation
4557,2025-12-01,2025-12-02,2026-01-26,76.7295,73.0801,73.3,37,-4.756,stop_loss,suffocation
4989,2025-12-02,2025-12-03,2026-03-11,40.9726,70.4879,39.2,61,72.037,max_hold,suffocation
2801,2025-12-02,2025-12-03,2026-01-22,20.5615,20.289,20.3,34,-1.326,stop_loss,suffocation
3060,2025-12-02,2025-12-03,2026-03-11,27.6326,29.7604,26.8,61,7.7,max_hold,suffocation
5351,2025-12-02,2025-12-03,2025-12-04,39.117,37.9857,38.2,1,-2.892,stop_loss,suffocation
2103,2025-12-02,2025-12-03,2026-01-05,15.7972,14.955,15.3,21,-5.332,stop_loss,suffocation
3702,2025-12-03,2025-12-04,2025-12-11,66.198,64.0074,65.1,5,-3.309,stop_loss,suffocation
2492,2025-12-03,2025-12-04,2025-12-17,118.8555,113.1595,115.0,9,-4.792,stop_loss,suffocation
3090,2025-12-03,2025-12-04,2026-03-12,89.4676,89.73,87.0,61,0.293,max_hold,suffocation
2421,2025-12-03,2025-12-04,2025-12-09,164.9935,161.0155,161.5,3,-2.411,stop_loss,suffocation
6432,2025-12-03,2025-12-04,2026-01-09,35.5564,33.25,32.65,24,-6.487,stop_loss,suffocation
2374,2025-12-04,2025-12-05,2025-12-12,82.7475,79.76,80.0,5,-3.61,stop_loss,suffocation
3167,2025-12-04,2025-12-05,2026-03-13,205.1135,389.3285,197.0,61,89.811,max_hold,suffocation
2369,2025-12-04,2025-12-05,2026-03-13,22.6678,27.7664,20.7,61,22.493,max_hold,suffocation
8038,2025-12-04,2025-12-05,2025-12-11,45.135,42.0734,44.1,4,-6.783,stop_loss,suffocation
4533,2025-12-04,2025-12-05,2026-03-13,22.8182,33.3995,21.2,61,46.372,max_hold,suffocation
1815,2025-12-05,2025-12-08,2025-12-18,84.0514,79.9594,81.3,8,-4.868,stop_loss,suffocation
3294,2025-12-05,2025-12-08,2025-12-17,43.8812,40.229,40.0,7,-8.323,stop_loss,suffocation
3046,2025-12-05,2025-12-08,2025-12-11,51.3536,49.4013,49.1,3,-3.802,stop_loss,suffocation
9921,2025-12-05,2025-12-08,2025-12-11,101.8045,97.9054,99.4,3,-3.83,stop_loss,suffocation
9940,2025-12-05,2025-12-08,2025-12-09,23.2696,22.582,22.85,1,-2.955,stop_loss,suffocation
2485,2025-12-08,2025-12-09,2026-03-17,25.2756,74.775,22.75,61,195.839,max_hold,suffocation
3715,2025-12-08,2025-12-09,2026-03-17,118.8555,157.526,112.5,61,32.536,max_hold,suffocation
2413,2025-12-08,2025-12-09,2026-03-17,30.5915,55.6326,27.2,61,81.856,max_hold,suffocation
2313,2025-12-08,2025-12-09,2026-03-17,85.0544,235.7905,82.3,61,177.223,max_hold,suffocation
5498,2025-12-08,2025-12-09,2026-03-17,26.3287,60.9167,25.4,61,131.37,max_hold,suffocation
1313,2025-12-09,2025-12-10,2025-12-17,11.2336,10.3688,10.55,5,-7.698,stop_loss,suffocation
1312,2025-12-09,2025-12-10,2025-12-29,11.8855,10.967,11.35,12,-7.728,stop_loss,suffocation
6163,2025-12-09,2025-12-10,2026-03-18,44.6335,58.9227,43.0,61,32.015,max_hold,suffocation
8048,2025-12-09,2025-12-10,2025-12-12,63.2893,55.832,59.9,2,-11.783,stop_loss,suffocation
8033,2025-12-09,2025-12-10,2026-03-18,139.417,146.0605,134.0,61,4.765,max_hold,suffocation
8111,2025-12-10,2025-12-11,2025-12-12,71.6142,68.8927,70.3,1,-3.8,stop_loss,suffocation
6426,2025-12-10,2025-12-11,2026-03-19,80.7415,173.478,78.7,61,114.856,max_hold,suffocation
8937,2025-12-10,2025-12-11,2025-12-18,163.9905,151.544,152.0,5,-7.59,stop_loss,suffocation
1236,2025-12-10,2025-12-11,2025-12-15,25.7771,24.7755,25.0,2,-3.886,stop_loss,suffocation
3577,2025-12-10,2025-12-11,2025-12-12,63.7908,63.0104,63.5,1,-1.223,stop_loss,suffocation
6179,2025-12-11,2025-12-12,2025-12-16,31.7449,30.907,31.3,2,-2.64,stop_loss,suffocation
1708,2025-12-11,2025-12-12,2025-12-18,33.1993,32.4025,32.6,4,-2.4,stop_loss,suffocation
2206,2025-12-11,2025-12-12,2025-12-16,61.7848,60.0194,60.7,2,-2.857,stop_loss,suffocation
7714,2025-12-11,2025-12-12,2025-12-18,156.468,141.0755,147.0,4,-9.837,stop_loss,suffocation
4543,2025-12-11,2025-12-12,2025-12-15,28.6858,27.916,27.85,1,-2.684,stop_loss,suffocation
2329,2025-12-12,2025-12-15,2026-03-23,50.15,56.6296,47.1,61,12.92,max_hold,suffocation
2408,2025-12-12,2025-12-15,2026-03-23,157.471,222.331,158.0,61,41.189,max_hold,suffocation
1909,2025-12-12,2025-12-15,2025-12-18,10.9327,10.3189,10.75,3,-5.614,stop_loss,suffocation
2034,2025-12-12,2025-12-15,2026-03-05,20.2606,19.8403,19.95,48,-2.074,stop_loss,suffocation
2465,2025-12-12,2025-12-15,2026-02-02,59.177,49.85,54.9,33,-15.761,stop_loss,suffocation
2634,2025-12-15,2025-12-16,2025-12-18,51.3536,49.9497,50.0,2,-2.734,stop_loss,suffocation
6753,2025-12-15,2025-12-16,2026-03-24,134.402,125.622,124.0,61,-6.533,max_hold,suffocation
5371,2025-12-15,2025-12-16,2025-12-17,90.4706,86.739,87.8,1,-4.125,stop_loss,suffocation
1304,2025-12-15,2025-12-16,2025-12-18,11.5846,11.0667,11.3,2,-4.471,stop_loss,suffocation
2208,2025-12-15,2025-12-16,2026-01-08,20.4612,19.5412,19.75,15,-4.496,stop_loss,suffocation
3323,2025-12-16,2025-12-17,2026-01-09,40.6215,38.9827,39.4,15,-4.034,stop_loss,suffocation
3048,2025-12-16,2025-12-17,2026-02-03,39.1671,38.3845,38.25,32,-1.998,stop_loss,suffocation
5475,2025-12-16,2025-12-17,2026-03-25,81.243,210.8655,76.0,61,159.549,max_hold,suffocation
