ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
7770,2025-09-15,2025-09-16,2025-09-17,87.1908,84.9843,87.0,1,-2.531,stop_loss,open_signal_entry
5410,2025-09-15,2025-09-16,2025-09-17,33.2996,32.8013,32.95,1,-1.496,stop_loss,open_signal_entry
2466,2025-09-16,2025-09-17,2025-09-18,72.1157,70.0891,71.5,1,-2.81,stop_loss,open_signal_entry
2901,2025-09-16,2025-09-17,2025-10-29,25.4762,24.7755,25.1,25,-2.751,stop_loss,open_signal_entry
9926,2025-09-16,2025-09-17,2025-10-22,50.2503,49.6008,49.8,22,-1.293,stop_loss,open_signal_entry
7705,2025-09-16,2025-09-17,2025-09-18,43.6305,43.519,43.6,1,-0.255,stop_loss,open_signal_entry
4767,2025-09-17,2025-09-18,2025-09-24,28.7359,28.6139,28.6,3,-0.425,stop_loss,open_signal_entry
6581,2025-09-17,2025-09-18,2025-09-19,110.33,109.1715,110.0,1,-1.05,stop_loss,open_signal_entry
7757,2025-09-17,2025-09-18,2025-10-07,153.138,149.3207,151.0,11,-2.493,stop_loss,open_signal_entry
7821,2025-09-17,2025-09-18,2025-09-19,58.7557,60.2786,58.9,1,2.592,stop_loss,open_signal_entry
4583,2025-09-17,2025-09-18,2025-09-30,693.073,673.972,683.0,7,-2.756,stop_loss,open_signal_entry
3085,2025-09-18,2025-09-19,2025-09-25,15.2456,14.8553,15.4,3,-2.56,stop_loss,open_signal_entry
6168,2025-09-18,2025-09-19,2025-09-24,22.5675,20.937,21.5,3,-7.225,stop_loss,open_signal_entry
2064,2025-09-18,2025-09-19,2025-10-03,13.4402,13.1604,13.15,8,-2.082,stop_loss,open_signal_entry
7738,2025-09-18,2025-09-19,2025-09-23,252.3247,240.6758,248.5,2,-4.617,stop_loss,open_signal_entry
5007,2025-09-18,2025-09-19,2025-10-14,51.7548,50.5479,51.2,14,-2.332,stop_loss,open_signal_entry
7805,2025-09-19,2025-09-22,2025-10-17,758.589,712.855,740.0,16,-6.029,stop_loss,open_signal_entry
1473,2025-09-19,2025-09-22,2025-09-23,25.2254,24.7256,25.3,1,-1.982,stop_loss,open_signal_entry
1720,2025-09-19,2025-09-22,2025-10-08,55.9674,54.835,55.4,10,-2.023,stop_loss,open_signal_entry
4438,2025-09-19,2025-09-22,2025-09-23,71.8148,71.0861,73.0,1,-1.015,stop_loss,open_signal_entry
6904,2025-09-19,2025-09-22,2025-09-25,124.8735,128.613,125.0,1,2.995,stop_loss,open_signal_entry
1796,2025-09-22,2025-09-23,2025-10-01,59.177,56.2308,57.9,5,-4.979,stop_loss,open_signal_entry
6265,2025-09-22,2025-09-23,2025-09-24,13.039,12.4126,12.85,1,-4.804,stop_loss,open_signal_entry
2314,2025-09-22,2025-09-23,2025-09-25,10.5315,10.3688,10.5,2,-1.545,stop_loss,open_signal_entry
6542,2025-09-22,2025-09-23,2025-09-30,50.0998,47.856,49.5,3,-4.479,stop_loss,open_signal_entry
2365,2025-09-22,2025-09-23,2025-09-30,43.8311,41.525,41.6,4,-5.261,stop_loss,open_signal_entry
5201,2025-09-23,2025-09-24,2025-11-19,41.1731,39.0326,40.3,36,-5.199,stop_loss,open_signal_entry
6855,2025-09-23,2025-09-24,2025-09-25,120.8615,122.631,122.0,1,1.464,stop_loss,open_signal_entry
1468,2025-09-23,2025-09-24,2025-09-25,13.039,12.8613,13.15,1,-1.363,stop_loss,open_signal_entry
6629,2025-09-24,2025-09-25,2025-12-24,117.8525,127.616,112.5,61,8.285,max_hold,open_signal_entry
6884,2025-09-24,2025-09-25,2025-09-30,52.3064,51.1461,53.0,1,-2.218,stop_loss,open_signal_entry
8463,2025-09-24,2025-09-25,2025-09-26,25.5765,25.3736,25.3,1,-0.793,stop_loss,open_signal_entry
1524,2025-09-24,2025-09-25,2025-09-26,28.6858,28.4644,28.6,1,-0.772,stop_loss,open_signal_entry
8240,2025-09-24,2025-09-25,2025-09-30,39.0167,36.4403,38.25,2,-6.603,stop_loss,open_signal_entry
6969,2025-09-25,2025-09-26,2025-09-30,39.4179,37.6866,38.95,1,-4.392,stop_loss,open_signal_entry
6952,2025-09-25,2025-09-26,2025-09-30,46.5392,46.1611,46.4,1,-0.812,stop_loss,open_signal_entry
2012,2025-09-25,2025-09-26,2025-10-03,17.1012,16.8992,17.05,4,-1.181,stop_loss,open_signal_entry
7769,2025-09-25,2025-09-26,2025-12-26,1735.872,3379.83,1730.0,61,94.705,max_hold,open_signal_entry
1626,2025-09-26,2025-09-30,2025-10-15,12.036,11.7148,11.8,9,-2.669,stop_loss,open_signal_entry
6418,2025-09-26,2025-09-30,2025-10-23,74.222,60.5179,67.1,15,-18.464,stop_loss,open_signal_entry
6558,2025-09-26,2025-09-30,2025-10-02,47.3416,48.5539,48.85,2,2.561,stop_loss,open_signal_entry
1315,2025-09-26,2025-09-30,2025-10-17,64.8941,64.1071,64.5,10,-1.213,stop_loss,open_signal_entry
4706,2025-09-26,2025-09-30,2025-10-01,27.432,27.1682,27.25,1,-0.962,stop_loss,open_signal_entry
6727,2025-09-30,2025-10-01,2025-11-14,187.561,146.0605,155.5,29,-22.126,stop_loss,open_signal_entry
6240,2025-09-30,2025-10-01,2026-01-12,18.2546,18.8932,18.1,61,3.498,max_hold,open_signal_entry
3663,2025-09-30,2025-10-01,2025-10-07,50.9524,50.1491,49.8,3,-1.577,stop_loss,open_signal_entry
3171,2025-09-30,2025-10-01,2025-10-28,55.0647,51.1461,52.6,16,-7.116,stop_loss,open_signal_entry
2457,2025-09-30,2025-10-01,2025-12-30,24.5233,29.0626,23.45,61,18.51,max_hold,open_signal_entry
3426,2025-10-01,2025-10-02,2025-10-03,41.5743,40.8272,40.8,1,-1.797,stop_loss,open_signal_entry
5902,2025-10-01,2025-10-02,2025-10-09,46.7398,46.51,46.35,4,-0.492,stop_loss,open_signal_entry
6154,2025-10-01,2025-10-02,2025-10-03,13.9918,13.8583,13.95,1,-0.954,stop_loss,open_signal_entry
6929,2025-10-01,2025-10-02,2025-10-13,29.5384,28.564,29.45,5,-3.298,stop_loss,open_signal_entry
5481,2025-10-02,2025-10-03,2025-11-19,20.1101,16.6499,19.55,30,-17.206,stop_loss,open_signal_entry
6217,2025-10-02,2025-10-03,2026-01-02,47.141,50.7473,44.3,61,7.65,max_hold,open_signal_entry
6953,2025-10-02,2025-10-03,2025-10-13,243.2275,214.355,237.5,4,-11.871,stop_loss,open_signal_entry
3264,2025-10-02,2025-10-03,2025-10-07,82.7475,80.757,83.0,1,-2.406,stop_loss,open_signal_entry
3533,2025-10-02,2025-10-03,2025-10-07,1574.71,1535.38,1525.0,1,-2.498,stop_loss,open_signal_entry
6242,2025-10-03,2025-10-07,2025-10-16,40.3707,39.88,40.2,6,-1.216,stop_loss,open_signal_entry
8222,2025-10-03,2025-10-07,2025-10-15,49.2974,47.3076,47.8,5,-4.036,stop_loss,open_signal_entry
7767,2025-10-03,2025-10-07,2025-10-08,58.9262,57.7861,58.6,1,-1.935,stop_loss,open_signal_entry
2023,2025-10-03,2025-10-07,2025-10-14,15.0951,14.8553,15.0,4,-1.589,stop_loss,open_signal_entry
6957,2025-10-03,2025-10-07,2026-01-05,172.516,200.397,170.0,61,16.161,max_hold,open_signal_entry
3057,2025-10-07,2025-10-08,2026-01-06,13.8916,23.8283,9.3,61,71.531,max_hold,open_signal_entry
9929,2025-10-07,2025-10-08,2025-10-13,13.039,12.2631,12.5,2,-5.951,stop_loss,open_signal_entry
1504,2025-10-07,2025-10-08,2025-10-09,110.8315,113.1595,111.0,1,2.1,stop_loss,open_signal_entry
2413,2025-10-07,2025-10-08,2025-11-05,22.5675,20.1394,20.15,18,-10.759,stop_loss,open_signal_entry
6614,2025-10-07,2025-10-08,2025-10-09,65.0245,63.818,65.3,1,-1.855,stop_loss,open_signal_entry
6584,2025-10-08,2025-10-09,2025-10-13,236.2065,215.352,234.0,1,-8.829,stop_loss,open_signal_entry
7708,2025-10-08,2025-10-09,2025-10-13,98.5949,97.9054,98.3,1,-0.699,stop_loss,open_signal_entry
8422,2025-10-08,2025-10-09,2025-11-18,204.612,24.3268,202.5,19,-88.111,stop_loss,open_signal_entry
5538,2025-10-08,2025-10-09,2025-10-16,29.087,28.6638,28.9,4,-1.455,stop_loss,open_signal_entry
7795,2025-10-08,2025-10-09,2025-10-13,216.0963,206.8576,219.0,1,-4.275,stop_loss,open_signal_entry
8110,2025-10-09,2025-10-13,2026-01-08,22.1161,72.3822,21.65,61,227.282,max_hold,open_signal_entry
4736,2025-10-09,2025-10-13,2025-10-14,118.354,117.646,118.0,1,-0.598,stop_loss,open_signal_entry
4939,2025-10-09,2025-10-13,2025-10-14,22.5173,23.5292,23.25,1,4.494,stop_loss,open_signal_entry
8277,2025-10-09,2025-10-13,2025-10-15,14.0921,13.8583,14.2,2,-1.659,stop_loss,open_signal_entry
4919,2025-10-09,2025-10-13,2025-10-14,60.18,61.3155,61.4,1,1.887,stop_loss,open_signal_entry
1538,2025-10-13,2025-10-14,2025-10-15,24.1221,26.4205,26.2,1,9.528,stop_loss,open_signal_entry
1541,2025-10-13,2025-10-15,2025-10-16,25.075,24.6758,25.0,1,-1.592,stop_loss,open_signal_entry
1906,2025-10-13,2025-10-14,2025-10-15,13.2396,13.0109,13.3,1,-1.728,stop_loss,open_signal_entry
3114,2025-10-13,2025-10-14,2025-10-27,26.3789,24.7256,25.2,8,-6.268,stop_loss,open_signal_entry
1312,2025-10-14,2025-10-15,2026-01-12,10.1303,12.8114,9.76,61,26.467,max_hold,open_signal_entry
6202,2025-10-14,2025-10-15,2025-11-05,39.3176,37.3875,38.5,14,-4.909,stop_loss,open_signal_entry
6283,2025-10-14,2025-10-15,2025-10-16,25.6768,25.4235,25.6,1,-0.986,stop_loss,open_signal_entry
2484,2025-10-14,2025-10-15,2025-11-06,21.414,21.1364,21.25,15,-1.297,stop_loss,open_signal_entry
6666,2025-10-14,2025-10-15,2025-10-16,50.4509,49.9497,50.0,1,-0.993,stop_loss,open_signal_entry
7777,2025-10-15,2025-10-16,2025-10-20,29.9295,30.0097,29.9,2,0.268,stop_loss,open_signal_entry
7631,2025-10-15,2025-10-16,2025-11-10,134.9035,128.613,130.0,11,-4.663,stop_loss,open_signal_entry
2429,2025-10-15,2025-10-16,2025-10-20,110.33,110.1685,111.0,2,-0.146,stop_loss,open_signal_entry
6482,2025-10-15,2025-10-16,2025-11-12,43.3296,39.531,42.0,18,-8.767,stop_loss,open_signal_entry
6894,2025-10-15,2025-10-16,2025-10-20,219.1555,211.364,213.0,2,-3.555,stop_loss,open_signal_entry
6620,2025-10-16,2025-10-17,2025-10-21,131.9747,132.1424,134.5,2,0.127,stop_loss,open_signal_entry
6491,2025-10-16,2025-10-17,2025-12-09,306.918,291.6225,299.0,36,-4.984,stop_loss,open_signal_entry
5471,2025-10-16,2025-10-17,2025-10-31,36.8101,35.3935,35.7,9,-3.848,stop_loss,open_signal_entry
5314,2025-10-16,2025-10-17,2025-10-27,136.408,126.619,131.5,5,-7.176,stop_loss,open_signal_entry
2014,2025-10-16,2025-10-17,2025-10-27,15.8474,15.5532,15.55,5,-1.856,stop_loss,open_signal_entry
3064,2025-10-17,2025-10-20,2026-02-06,45.135,44.5659,42.0,61,-1.261,max_hold,open_signal_entry
2065,2025-10-17,2025-10-20,2025-10-21,29.3377,28.8133,29.5,1,-1.788,stop_loss,open_signal_entry
9912,2025-10-17,2025-10-20,2025-11-28,12.1363,11.7148,11.8,28,-3.473,stop_loss,open_signal_entry
2035,2025-10-17,2025-10-20,2025-10-30,29.6888,28.1154,28.4,7,-5.3,stop_loss,open_signal_entry
1441,2025-10-17,2025-10-20,2025-10-29,11.2336,10.8673,11.0,6,-3.261,stop_loss,open_signal_entry
6246,2025-10-20,2025-10-21,2025-11-19,14.042,13.5094,13.75,20,-3.793,stop_loss,open_signal_entry
8155,2025-10-20,2025-10-21,2025-10-27,161.483,157.526,158.5,3,-2.45,stop_loss,open_signal_entry
2369,2025-10-20,2025-10-21,2025-10-22,20.5615,20.6379,20.65,1,0.372,stop_loss,open_signal_entry
6120,2025-10-20,2025-10-21,2025-10-22,11.7351,11.7646,11.7,1,0.251,stop_loss,open_signal_entry
6195,2025-10-20,2025-10-21,2025-11-04,28.084,27.567,27.9,8,-1.841,stop_loss,open_signal_entry
8077,2025-10-21,2025-10-22,2025-12-18,46.5392,42.6716,43.8,18,-8.31,stop_loss,open_signal_entry
4545,2025-10-21,2025-10-22,2025-11-05,32.5975,30.8572,31.85,9,-5.339,stop_loss,open_signal_entry
3716,2025-10-21,2025-10-22,2026-01-07,33.7008,33.1004,33.15,52,-1.782,stop_loss,open_signal_entry
6770,2025-10-21,2025-10-22,2025-10-23,28.5855,27.3178,29.45,1,-4.435,stop_loss,open_signal_entry
6902,2025-10-21,2025-10-22,2025-10-27,81.8448,79.5606,80.5,2,-2.791,stop_loss,open_signal_entry
6103,2025-10-22,2025-10-23,2025-12-18,38.3647,33.8482,34.0,9,-11.773,stop_loss,open_signal_entry
8033,2025-10-22,2025-10-23,2025-10-27,125.375,122.631,125.5,1,-2.189,stop_loss,open_signal_entry
5276,2025-10-22,2025-10-23,2025-10-29,15.2456,15.3538,15.2,3,0.71,stop_loss,open_signal_entry
2431,2025-10-22,2025-10-23,2025-10-27,12.8885,12.9111,12.9,1,0.175,stop_loss,open_signal_entry
1593,2025-10-22,2025-10-23,2025-10-29,27.6326,27.3178,27.45,3,-1.139,stop_loss,open_signal_entry
4127,2025-10-23,2025-10-27,2025-10-28,32.4972,32.4025,33.5,1,-0.291,stop_loss,open_signal_entry
1473,2025-10-23,2025-10-27,2025-10-28,29.2876,29.4614,29.55,1,0.593,stop_loss,open_signal_entry
1236,2025-10-23,2025-10-27,2025-11-13,25.9276,25.4734,25.6,13,-1.752,stop_loss,open_signal_entry
4580,2025-10-23,2025-10-27,2025-11-03,84.4526,82.9504,83.9,5,-1.779,stop_loss,open_signal_entry
1213,2025-10-23,2025-10-27,2025-10-29,11.384,11.0168,11.2,2,-3.226,stop_loss,open_signal_entry
2321,2025-10-27,2025-10-28,2025-10-29,18.054,17.946,18.15,1,-0.598,stop_loss,open_signal_entry
2724,2025-10-27,2025-10-28,2025-10-29,18.5555,18.4445,18.5,1,-0.598,stop_loss,open_signal_entry
2428,2025-10-27,2025-10-28,2025-10-29,205.615,198.9015,199.0,1,-3.265,stop_loss,open_signal_entry
2756,2025-10-27,2025-10-28,2025-10-29,96.1877,96.1108,97.0,1,-0.08,stop_loss,open_signal_entry
6913,2025-10-27,2025-10-28,2025-11-10,134.402,122.631,132.5,9,-8.758,stop_loss,open_signal_entry
6425,2025-10-28,2025-10-29,2025-11-19,67.3013,63.1101,65.7,15,-6.228,stop_loss,open_signal_entry
4904,2025-10-28,2025-10-29,2025-11-14,93.5799,91.0261,92.1,12,-2.729,stop_loss,open_signal_entry
6531,2025-10-28,2025-10-29,2025-10-30,384.149,381.3525,392.0,1,-0.728,stop_loss,open_signal_entry
5603,2025-10-28,2025-10-29,2025-10-31,19.057,18.7436,18.95,2,-1.645,stop_loss,open_signal_entry
5291,2025-10-28,2025-10-29,2025-10-30,25.4762,24.7256,24.95,1,-2.946,stop_loss,open_signal_entry
5205,2025-10-29,2025-10-30,2025-11-17,32.0458,30.0097,30.15,7,-6.354,stop_loss,open_signal_entry
5475,2025-10-29,2025-10-30,2026-01-26,59.177,102.691,52.1,61,73.532,max_hold,open_signal_entry
4960,2025-10-29,2025-10-30,2025-11-03,13.8414,13.8084,13.85,2,-0.238,stop_loss,open_signal_entry
3095,2025-10-29,2025-10-30,2025-11-12,27.432,26.6698,27.15,8,-2.779,stop_loss,open_signal_entry
6417,2025-10-29,2025-10-30,2025-11-18,102.306,103.1895,102.5,13,0.864,stop_loss,open_signal_entry
4943,2025-10-30,2025-10-31,2026-01-27,11.384,12.1634,10.55,61,6.846,max_hold,open_signal_entry
4768,2025-10-30,2025-10-31,2025-11-05,251.753,236.7875,246.0,3,-5.945,stop_loss,open_signal_entry
3060,2025-10-30,2025-10-31,2025-11-03,22.8182,22.1334,22.15,1,-3.001,stop_loss,open_signal_entry
3178,2025-10-30,2025-10-31,2025-11-03,57.6725,57.4272,58.0,1,-0.425,stop_loss,open_signal_entry
4413,2025-10-30,2025-10-31,2025-11-06,19.5585,18.943,18.65,3,-3.147,stop_loss,open_signal_entry
3321,2025-10-31,2025-11-03,2026-01-28,16.1984,18.1454,14.9,61,12.019,max_hold,open_signal_entry
4924,2025-10-31,2025-11-03,2025-11-19,12.0862,11.5154,11.8,12,-4.723,stop_loss,open_signal_entry
3035,2025-10-31,2025-11-03,2025-11-05,182.0445,169.49,175.0,2,-6.896,stop_loss,open_signal_entry
3297,2025-10-31,2025-11-03,2025-11-05,47.9434,46.0614,47.45,2,-3.925,stop_loss,open_signal_entry
8996,2025-10-31,2025-11-03,2025-11-12,631.89,576.266,594.0,7,-8.803,stop_loss,open_signal_entry
1612,2025-11-03,2025-11-04,2025-11-10,40.7218,37.886,39.0,4,-6.964,stop_loss,open_signal_entry
4198,2025-11-03,2025-11-04,2026-01-06,37.111,32.8013,35.15,36,-11.613,stop_loss,open_signal_entry
3054,2025-11-03,2025-11-04,2025-11-05,24.1723,24.0277,24.2,1,-0.598,stop_loss,open_signal_entry
2612,2025-11-03,2025-11-04,2025-11-05,56.3686,54.3365,56.8,1,-3.605,stop_loss,open_signal_entry
2641,2025-11-03,2025-11-04,2025-11-05,21.8654,21.1364,21.5,1,-3.334,stop_loss,open_signal_entry
4806,2025-11-04,2025-11-05,2025-11-19,13.1894,13.1106,13.45,10,-0.598,stop_loss,open_signal_entry
2478,2025-11-04,2025-11-05,2025-11-06,59.9794,60.2188,61.7,1,0.399,stop_loss,open_signal_entry
6859,2025-11-04,2025-11-05,2025-11-06,101.303,105.1835,104.5,1,3.831,stop_loss,open_signal_entry
4566,2025-11-04,2025-11-05,2025-11-06,53.159,53.1401,55.3,1,-0.036,stop_loss,open_signal_entry
6108,2025-11-04,2025-11-05,2025-11-06,13.6408,13.6589,13.85,1,0.133,stop_loss,open_signal_entry
5310,2025-11-05,2025-11-06,2025-11-10,39.117,31.7046,38.9,2,-18.949,stop_loss,open_signal_entry
5450,2025-11-05,2025-11-06,2025-11-11,13.1894,12.8114,13.25,3,-2.866,stop_loss,open_signal_entry
4568,2025-11-05,2025-11-06,2025-11-07,42.7278,41.874,42.6,1,-1.998,stop_loss,open_signal_entry
4569,2025-11-05,2025-11-06,2025-11-11,165.9965,159.52,163.5,3,-3.902,stop_loss,open_signal_entry
1813,2025-11-06,2025-11-07,2025-11-19,13.1393,13.7586,13.05,8,4.713,stop_loss,open_signal_entry
8043,2025-11-06,2025-11-07,2026-02-03,47.7929,76.8687,43.8,61,60.837,max_hold,open_signal_entry
8421,2025-11-06,2025-11-07,2025-11-10,12.7381,12.4126,12.9,1,-2.555,stop_loss,open_signal_entry
4102,2025-11-06,2025-11-07,2025-11-11,22.7179,22.3328,22.7,2,-1.695,stop_loss,open_signal_entry
2845,2025-11-06,2025-11-07,2025-11-19,12.7381,12.4126,12.55,8,-2.555,stop_loss,open_signal_entry
2313,2025-11-07,2025-11-10,2025-11-17,82.9481,82.5516,82.3,5,-0.478,stop_loss,open_signal_entry
6144,2025-11-07,2025-11-10,2025-11-21,20.6116,19.94,20.4,9,-3.259,stop_loss,open_signal_entry
6101,2025-11-07,2025-11-10,2025-11-11,38.0638,37.6866,37.8,1,-0.991,stop_loss,open_signal_entry
2360,2025-11-07,2025-11-10,2025-11-11,745.229,749.744,746.0,1,0.606,stop_loss,open_signal_entry
3685,2025-11-07,2025-11-10,2025-11-17,40.6215,37.3875,38.45,5,-7.961,stop_loss,open_signal_entry
9962,2025-11-10,2025-11-11,2025-11-12,10.4813,10.0697,10.3,1,-3.927,stop_loss,open_signal_entry
4760,2025-11-10,2025-11-11,2026-02-05,166.498,173.478,165.5,61,4.192,max_hold,open_signal_entry
6556,2025-11-10,2025-11-11,2025-11-20,70.21,68.8927,69.3,7,-1.876,stop_loss,open_signal_entry
4989,2025-11-10,2025-11-11,2025-11-19,43.9314,42.7713,44.2,6,-2.641,stop_loss,open_signal_entry
6426,2025-11-10,2025-11-11,2025-11-14,74.6232,70.2885,72.6,3,-5.809,stop_loss,open_signal_entry
4304,2025-11-11,2025-11-12,2025-11-13,27.081,24.2271,30.0,1,-10.538,stop_loss,open_signal_entry
1795,2025-11-11,2025-11-12,2026-02-06,288.864,330.5055,267.5,61,14.416,max_hold,open_signal_entry
8121,2025-11-11,2025-11-12,2025-11-19,28.3347,26.6199,26.9,5,-6.052,stop_loss,open_signal_entry
6560,2025-11-11,2025-11-12,2025-11-14,42.6776,41.3755,41.7,2,-3.051,stop_loss,open_signal_entry
3693,2025-11-11,2025-11-12,2025-11-19,339.014,300.5955,331.5,5,-11.332,stop_loss,open_signal_entry
7708,2025-11-12,2025-11-13,2025-11-18,101.303,97.706,99.9,3,-3.551,stop_loss,open_signal_entry
8467,2025-11-12,2025-11-13,2025-11-19,145.9365,139.58,143.5,4,-4.356,stop_loss,open_signal_entry
1569,2025-11-12,2025-11-13,2025-11-19,61.2833,56.0314,57.5,4,-8.57,stop_loss,open_signal_entry
1720,2025-11-12,2025-11-13,2025-12-31,59.6785,58.823,59.1,33,-1.434,stop_loss,open_signal_entry
7757,2025-11-12,2025-11-13,2025-11-19,123.8705,120.637,122.0,4,-2.61,stop_loss,open_signal_entry
7751,2025-11-13,2025-11-14,2025-11-19,459.374,439.1785,443.5,3,-4.396,stop_loss,open_signal_entry
3231,2025-11-13,2025-11-14,2025-11-19,141.423,137.0875,138.0,3,-3.066,stop_loss,open_signal_entry
6203,2025-11-13,2025-11-14,2025-12-10,78.6352,73.2795,75.7,18,-6.811,stop_loss,open_signal_entry
4502,2025-11-13,2025-11-14,2025-11-19,15.9477,16.1514,16.0,3,1.277,stop_loss,open_signal_entry
3515,2025-11-13,2025-11-14,2025-11-17,278.834,277.166,282.0,1,-0.598,stop_loss,open_signal_entry
3687,2025-11-14,2025-11-17,2025-11-24,83.249,76.6693,77.5,5,-7.904,stop_loss,open_signal_entry
7704,2025-11-14,2025-11-17,2025-11-19,46.5392,43.868,45.2,2,-5.74,stop_loss,open_signal_entry
7767,2025-11-14,2025-11-17,2025-12-08,59.4779,57.1979,57.5,15,-3.833,stop_loss,open_signal_entry
8092,2025-11-14,2025-11-17,2025-11-18,16.048,15.5034,15.7,1,-3.394,stop_loss,open_signal_entry
7709,2025-11-14,2025-11-21,2025-11-25,36.9606,36.4902,37.05,1,-1.273,stop_loss,open_signal_entry
6661,2025-11-17,2025-11-18,2025-11-26,19.8092,19.0427,18.6,5,-3.87,stop_loss,open_signal_entry
3064,2025-11-17,2025-11-18,2026-03-06,48.0938,43.6188,44.0,55,-9.305,stop_loss,open_signal_entry
3537,2025-11-17,2025-11-18,2025-11-20,49.147,50.4482,50.2,2,2.648,stop_loss,open_signal_entry
3372,2025-11-17,2025-11-18,2025-11-19,19.8092,18.943,20.0,1,-4.373,stop_loss,open_signal_entry
4764,2025-11-17,2025-11-18,2025-11-19,62.186,57.2278,68.9,1,-7.973,stop_loss,open_signal_entry
5321,2025-11-18,2025-11-19,2025-11-20,38.3647,38.3347,38.15,1,-0.078,stop_loss,open_signal_entry
6781,2025-11-18,2025-11-19,2025-11-24,1394.17,1291.115,1310.0,3,-7.392,stop_loss,open_signal_entry
7770,2025-11-18,2025-11-19,2025-11-24,77.4015,73.0801,74.1,3,-5.583,stop_loss,open_signal_entry
6894,2025-11-18,2025-11-19,2025-11-24,198.594,197.406,201.5,3,-0.598,stop_loss,open_signal_entry
3130,2025-11-18,2025-11-19,2026-01-08,223.669,223.328,223.5,34,-0.152,stop_loss,open_signal_entry
7820,2025-11-19,2025-11-20,2025-11-21,166.9092,165.7712,170.5,1,-0.682,stop_loss,open_signal_entry
4576,2025-11-19,2025-11-20,2026-02-25,101.8045,115.1535,98.0,61,13.112,max_hold,open_signal_entry
6432,2025-11-19,2025-11-20,2025-11-24,37.4119,35.1442,34.9,2,-6.061,stop_loss,open_signal_entry
7738,2025-11-19,2025-11-20,2025-12-12,206.1165,190.427,194.5,16,-7.612,stop_loss,open_signal_entry
3390,2025-11-19,2025-11-20,2026-02-25,20.7621,24.277,20.0,61,16.929,max_hold,open_signal_entry
8077,2025-11-20,2025-11-21,2025-12-11,46.2383,44.217,45.4,6,-4.372,stop_loss,open_signal_entry
1784,2025-11-20,2025-11-21,2026-02-26,92.1757,100.697,90.7,61,9.245,max_hold,open_signal_entry
7734,2025-11-20,2025-11-21,2025-11-24,803.403,792.615,796.0,1,-1.343,stop_loss,open_signal_entry
6204,2025-11-20,2025-11-21,2025-11-27,76.7295,73.6783,75.1,4,-3.977,stop_loss,open_signal_entry
4133,2025-11-20,2025-11-21,2026-02-26,23.0188,25.2241,22.25,61,9.58,max_hold,open_signal_entry
6246,2025-11-21,2025-11-24,2025-11-25,13.4402,12.8613,13.55,1,-4.307,stop_loss,open_signal_entry
6834,2025-11-21,2025-11-24,2025-11-25,28.8864,27.8163,28.5,1,-3.705,stop_loss,open_signal_entry
3288,2025-11-24,2025-11-25,2026-03-05,15.2456,15.603,14.95,61,2.345,max_hold,open_signal_entry
3221,2025-11-24,2025-11-25,2026-03-03,20.3609,32.3028,19.6,61,58.651,max_hold,open_signal_entry
6873,2025-11-24,2025-11-25,2026-03-03,93.279,107.676,90.5,61,15.434,max_hold,open_signal_entry
7730,2025-11-24,2025-11-25,2026-03-03,80.3403,111.664,78.0,61,38.989,max_hold,open_signal_entry
3520,2025-11-24,2025-11-25,2025-11-27,17.402,17.3976,17.35,2,-0.025,stop_loss,open_signal_entry
8921,2025-11-25,2025-11-26,2026-03-10,17.2516,16.7994,16.9,45,-2.621,stop_loss,open_signal_entry
2491,2025-11-25,2025-11-26,2026-03-04,15.2957,15.8523,13.3,61,3.639,max_hold,open_signal_entry
4183,2025-11-25,2025-11-26,2025-12-26,17.1513,16.7496,16.75,18,-2.342,stop_loss,open_signal_entry
2832,2025-11-25,2025-11-26,2025-12-04,54.3626,52.1431,52.4,6,-4.083,stop_loss,open_signal_entry
2374,2025-11-25,2025-11-26,2026-03-04,78.4346,69.79,74.6,61,-11.021,stop_loss_eod,open_signal_entry
3067,2025-11-26,2025-12-01,2025-12-02,17.7531,17.6469,17.7,1,-0.598,stop_loss,open_signal_entry
6924,2025-11-26,2025-11-27,2026-03-09,58.0737,58.6236,54.4,61,0.947,max_hold,open_signal_entry
8299,2025-11-26,2025-11-27,2025-11-28,1058.165,1051.835,1095.0,1,-0.598,stop_loss,open_signal_entry
8466,2025-11-26,2025-11-27,2025-12-17,22.4672,21.934,22.15,14,-2.373,stop_loss,open_signal_entry
6486,2025-11-26,2025-11-27,2026-03-05,76.9301,86.5396,75.5,61,12.491,max_hold,open_signal_entry
4971,2025-11-27,2025-11-28,2026-03-06,200.6,427.2145,173.5,61,112.968,max_hold,open_signal_entry
4953,2025-11-27,2025-11-28,2025-12-16,126.378,123.1295,125.0,12,-2.57,stop_loss,open_signal_entry
5498,2025-11-27,2025-11-28,2025-12-05,26.9807,25.922,26.45,5,-3.924,stop_loss,open_signal_entry
2329,2025-11-27,2025-11-28,2025-12-04,47.3416,45.6626,46.05,4,-3.547,stop_loss,open_signal_entry
6217,2025-11-27,2025-11-28,2025-12-02,50.3506,50.2488,50.5,2,-0.202,stop_loss,open_signal_entry
3025,2025-11-28,2025-12-01,2026-03-09,56.168,56.3305,45.9,61,0.289,max_hold,open_signal_entry
3095,2025-11-28,2025-12-02,2025-12-15,28.1342,26.7196,27.5,9,-5.028,stop_loss,open_signal_entry
